dates,website,stance
3 4 2020,https://www.youtube.com/watch?v=wc9XN259D0w,support
3 16 2020,https://www.youtube.com/watch?v=3AZBLfh6vwo,support
3 13 2020,https://www.youtube.com/watch?v=6i5exbSlZ4U,support
3 17 2020,https://www.youtube.com/watch?v=InhSMpH9mXQ,support
3 6 2020,https://www.youtube.com/watch?v=Nc-T7cGVVnA,support
3 3 2020,https://www.youtube.com/watch?v=YhqwIjPi3tw,support
3 26 2020,https://www.youtube.com/watch?v=PSweCN9B-mk,support
3 13 2020,https://www.youtube.com/watch?v=UM-0EsOUmA8,support
3 3 2020,https://www.youtube.com/watch?v=AVLqiCuB5K4,support
3 6 2020,https://www.youtube.com/watch?v=GVHYTdGUAZM,support
