dates,website,stance
1 29 2020,https://www.dailymail.co.uk/health/article-7944205/Social-media-rumors-USC-student-coronavirus-triggered-online-petition-cancel-classes.html,comment
None,https://flipboard.com/topic/usc/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-t/a-u-3tfjrISkWVF8ZqzS12JA%3Aa%3A2679760903-120e805995%2Fco.uk,support
None,https://www.soundhealthandlastingwealth.com/health-news/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,support
None,https://readsector.com/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://expressdigest.com/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://www.businesstelegraph.co.uk/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://www.lipstickalley.com/threads/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes.3182735/,comment
None,https://zoom-viral.com/health/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
1 30 2020,https://roosters.news/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,support
None,http://healthmedicinet.com/i/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://celbestnews.com/health/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
1 29 2020,https://twnews.co.uk/uk-news/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes,comment
None,https://hienalouca.com/2020/01/30/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://pitbullrocky.com/blogs/u-s-home-mail-online/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes,support
None,https://www.newscabal.co.uk/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://www.newsgroove.co.uk/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://www.stayfitterbehealthy.co.uk/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
None,https://uk.anygator.com/article/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes__11347461,support
None,https://theworldnews.net/uk-news/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes,comment
2 23 2020,http://blog.pagosweb.com.uy/coronavirus-usc-twitter.html,support
3 10 2020,http://blog.pagosweb.com.uy/coronavirus-los-angeles-usc.html,support
1 23 2020,http://blog.pagosweb.com.uy/coronavirus-usc-petition.html,support
2 12 2020,http://www.conference.agile.ba/usc-has-coronavirus.html,support
3 7 2020,http://www.conference.agile.ba/coronavirus-los-angeles-usc.html,support
2 23 2020,http://www.conference.agile.ba/usc-coronavirus-twitter.html,support
None,https://www.coronaviral.org/cali/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes-02288284,comment
None,http://chasedev.wymetro.com/usc-coronavirus-petition.html,support
None,http://blog.clearlyagileinc.com/coronavirus-usc.html,support
None,https://all.press/EU/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes,support
None,https://maosoo3h.com/amp/2020/01/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/.html,comment
None,https://search.hostsfox.net/news/daily-mail-news/social-media-rumors-that-usc-student-had-coronavirus-triggered-online-petition-to-cancel-classes/,comment
