dates,website,stance
None,https://metro.co.uk/tag/coronavirus/page/154/?TB_iframe=true&width=370.8&height=658.8,0
None,https://metro.co.uk/tag/Coronavirus/page/172/,0
None,https://metro.co.uk/tag/coronavirus/page/175/,0
None,https://metro.co.uk/tag/Coronavirus/page/175/,0
None,https://metro.co.uk/tag/Coronavirus/page/39/,0
None,https://metro.co.uk/tag/coronavirus/page/185/?TB_iframe=true&width=370.8&height=658.8,0
None,https://metro.co.uk/tag/coronavirus/page/32/,0
None,https://metro.co.uk/2020/page/365/?url=www.copypasteads.com,0
None,https://metro.co.uk/2020/page/447/?url=sites.google.comsite-envelopestuffingjobs,0
None,https://metro.co.uk/2020/page/513/?url=www.bestclassified.biz,0
None,https://metro.co.uk/2020/0/page/940/,0
None,https://diazhub.com/sanitary-towels-fruit-and-bottles-used-as-masks-in-desperate-bid-to-avoid-coronavirus/,0
None,https://45.33.70.209/corona-news/from?site=metro.co.uk&page=5,0
1 31 2020,https://news.nestia.com/detail/%E2%80%98Sex-predator%E2%80%99-charged-with-cold-case-rape-and-murder-of-college-student-in-1996/3384299,0
1 30 2020,https://news.nestia.com/detail/British-dad-may-be-forced-to-leave-newborn-son-at-coronavirus-ground-zero/3385265,0
1 30 2020,https://news.nestia.com/detail_share/3385265?media_type=1,0
1 31 2020,https://news.nestia.com/detail_share/3384299?media_type=1,0
None,https://www.thekinepal.com/corona-news/from?site=metro.co.uk&page=3,0
None,https://jokes-funny.com/be/page/3/?nonamp=1,0
1 30 2020,https://rnews.co.uk/britons-flying-from-wuhan-shall-be-stored-in-quarantine-at-wirral-nhs-facility/,0
None,https://newspuddle.com/tag/metro-news/page/3/,0
1 31 2020,https://rnews.co.uk/arrowe-park-hospital-is-the-place-brits-will-likely-be-quarantined-for-coronavirus/,0
None,https://diazhub.com/sex-predator-charged-with-cold-case-rape-and-murder-of-college-student-in-1996/,0
None,http://gb.worldpronews.com/-d302f999f24387e3eb0329ec0d66bad4c9b462a7,0
None,https://www.newslocker.com/en-uk/news/uk_news/former-massachusetts-governor-deval-patrick-admits-long-shot-2020-bid/,0
None,https://www.newslocker.com/en-uk/news/uk_news/nicki-minaj-confirmed-as-rupauls-drag-race-season-12s-first-a-list-guest-judge/,0
None,https://www.newslocker.com/en-uk/news/uk_news/fotis-dulos-left-a-note-protesting-his-innocence-over-his-wife-jennifers-murder/,0
1 30 2020,https://www.newslocker.com/en-uk/news/uk_news/martin-lewis-big-changes-to-using-mobiles-and-taking-pets-abroad-from-2021/,0
1 30 2020,https://www.newslocker.com/en-uk/news/uk_news/chlorinated-chicken-could-be-on-the-menu-in-post-brexit-trade-deal-us-says/,0
10 1 2019,http://www.newslocker.com/en-uk/news/uk_news/countryfile-viewers-cry-foul-over-john-craven-photo-fakery-storm/,0
11 13 2019,https://www.newslocker.com/en-uk/news/uk_news/kellyanne-conways-husband-never-trumper-george-becomes-msnbc-commentator-for-impeachment-hearings/,0
None,https://theworldnews.net/sitemap690.xml,0
None,https://kzchat.info/task/iQgicKFqH3CG7GixyiIAtA.html,0
