dates,website,stance
3 25 2020,https://nypost.com/2020/03/25/in-the-heights-wonder-woman-1984-releases-postponed-due-to-coronavirus/,comment
None,https://www.thedailybeast.com/wonder-woman-1984-and-in-the-heights-debuts-postponed-by-warner-bros-amid-coronavirus,comment
3 24 2020,https://www.dailymail.co.uk/tvshowbiz/article-8148485/Wonder-Woman-1984-In-The-Heights-postponed-virus.html,comment
3 24 2020,https://www.foxnews.com/entertainment/wonder-woman-1984-in-the-heights-postponed-coronavirus,comment
3 24 2020,https://abcnews.go.com/Entertainment/wireStory/woman-1984-heights-postponed-due-virus-69775617,comment
3 24 2020,https://www.phillytrib.com/news/health/coronavirus/wonder-woman-1984-in-the-heights-postponed-due-to-virus/article_45002da2-6e04-11ea-8821-dfc9ed46f6f6.html,comment
3 24 2020,https://abcnews.go.com/Business/wireStory/woman-1984-heights-postponed-due-virus-69780594,comment
3 24 2020,http://abc3340.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.ottawamatters.com/world-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2195497,comment
3 24 2020,https://www.msn.com/en-us/movies/news/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/ar-BB11ECrm,comment
3 25 2020,https://www.mewatch.sg/en/clips/wonder-woman-1984-in-the-heights-and-more-postponed-due-to-coronavirus-pandemic/930105,comment
3 24 2020,https://foxwilmington.com/headlines/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://newschannel20.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 27 2020,https://www.dailyherald.com/entlife/20200327/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.chicagotribune.com/entertainment/movies/ct-ent-wonder-woman-1984-in-the-heights-postponed-20200324-qv55pyg7abhoninhx6pwuv2tbe-story.html,comment
3 24 2020,https://fox40.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus/,comment
3 24 2020,http://www.playbill.com/article/in-the-heights-movie-postpones-summer-premiere-in-light-of-coronavirus-pandemic,comment
3 24 2020,https://www.hawaiinewsnow.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 25 2020,https://www.list.co.uk/article/115311-wonder-woman-1984-in-the-heights-and-more-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://www.rollingstone.com/movies/movie-news/wonder-woman-1984-postpone-release-date-coronavirus-972458/,comment
3 24 2020,https://wwmt.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.usnews.com/news/entertainment/articles/2020-03-24/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://wlos.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.washingtonpost.com/health/wonder-woman-1984-in-the-heights-postponed-due-to-virus/2020/03/24/85b11e3e-6e03-11ea-a156-0048b62cdb51_story.html,comment
3 25 2020,https://sea.ign.com/news/158993/wonder-woman-1984-release-date-postponed-to-august-due-to-coronavirus,comment
3 24 2020,https://wset.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 25 2020,https://www.iol.co.za/entertainment/movies/news/wonder-woman-1984-in-the-heights-and-more-postponed-due-to-coronavirus-pandemic-45519379,comment
3 24 2020,https://dayton247now.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.businessinsider.com/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2020-3,comment
3 24 2020,https://www.nbcnewyork.com/news/local/wonder-woman-1984-in-the-heights-postponed-due-to-virus/2342329/,comment
3 24 2020,https://fox11online.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 26 2020,https://www.midfloridanewspapers.com/highlands_sun/wonder-woman-in-the-heights-postponed-due-to-virus/article_598ed2bc-6e1a-11ea-a1fb-63adc3534488.html,comment
None,https://flipboard.com/article/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/a-PhJJCBSRQFOdLk8oC3gyvQ%3Aa%3A47769551-0594c5cb8e%2Ffoxnews.com,comment
3 24 2020,https://news3lv.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://newschannel9.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://cbs12.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.msn.com/en-us/news/other/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/ar-BB11ECrm,comment
None,https://flipboard.com/topic/jameswan/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/a-PhJJCBSRQFOdLk8oC3gyvQ%3Aa%3A47769551-0594c5cb8e%2Ffoxnews.com,comment
