dates,website,stance
3 27 2020,https://www.foxnews.com/lifestyle/as-coronavirus-forces-closures-some-hotels-layoff-workers-others-find-way-to-keep-paying,support
3 27 2020,https://foxwilmington.com/lifestyle/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://wwnrradio.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://wwnrradio.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/?no_cache=1,support
3 27 2020,https://flipboard.com/article/la-s-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts/a-ZrDLe5npRV-BUlnfGcw1CA%3Aa%3A47769551-1a68a96746%2Ffoxnews.com,support
3 27 2020,https://flipboard.com/@FoxNews/la-s-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts/a-Fzg41eFKSfSjUToeozxRbg%3Aa%3A47769551-1a68a96746%2Ffoxnews.com,support
3 27 2020,https://flipboard.com/@FoxNews/la-s-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts/a-ZrDLe5npRV-BUlnfGcw1CA%3Aa%3A47769551-1a68a96746%2Ffoxnews.com,support
3 27 2020,https://www.890kdxu.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://foxbangor.com/national-news/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://www.radioresultsnetwork.com/rss/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://www.facebook.com/permalink.php?id=104683641181099&story_fbid=108197934163003,support
3 27 2020,https://www.facebook.com/man.barman56/posts/108197934163003,support
3 27 2020,https://www.klwn.com/rss/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
4 16 2020,https://www.newsbreak.com/news/0OZ64IDM/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports,support
3 27 2020,https://www.ksub590.com/2020/03/27/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://www.htownnews.com/2020/03/27/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://www.allday-news.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://ari7.com/los-angeles-historic-and-exclusive-chateau-marmont-has-reportedly-laid-off-almost-all-of-its-employees-as-the-coronavirus-pandemic-has-forced-occupancy-rates-to-lower-than-30-percent-in-southern-cali/,support
3 27 2020,https://usadailyexpress.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://thesunbest.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports-2/,support
3 27 2020,https://thesunbest.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://spectrumreport.com/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
3 27 2020,https://www.mondialnews.com/2020/03/27/las-legendary-chateau-marmont-laying-off-nearly-all-workers-as-coronavirus-guts-business-reports/,support
