dates,website,stance
4 28 2020,https://www.aljazeera.com/news/2020/04/iran-700-dead-drinking-alcohol-cure-coronavirus-200427163529629.html,deny
4 28 2020,https://www.msn.com/en-nz/news/world/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13k3eM,deny
4 28 2020,https://www.msn.com/en-au/news/coronavirus/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13kg9Q?li=AAgfYrC,deny
4 28 2020,https://www.msn.com/en-sg/news/world/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13kdCz?li=BBr8Cnr,deny
4 28 2020,https://www.msn.com/en-ph/news/world/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13k2db?li=BBr8Mkn,deny
4 28 2020,https://www.msn.com/en-au/news/coronavirus/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13kg9Q,deny
4 28 2020,https://www.msn.com/en-in/news/world/coronavirus-700-dead-in-iran-after-drinking-toxic-methanol-alcohol-to-cure-covid-19/ar-BB13krIP?li=AAggbRN,deny
4 28 2020,https://www.independent.co.uk/news/world/middle-east/coronavirus-iran-deaths-toxic-methanol-alcohol-fake-news-rumours-a9487801.html,deny
3 10 2020,https://www.usatoday.com/story/news/world/2020/03/10/44-dead-iran-drinking-toxic-alcohol-fake-coronavirus-cure/5009761002/,deny
4 28 2020,https://www.abc.net.au/news/2020-04-28/hundreds-dead-in-iran-after-drinking-methanol-to-cure-virus/12192582,deny
