dates,website,stance
3 16 2020,https://www.foxnews.com/entertainment/james-bond-actress-tests-positive-for-coronavirus,comment
3 23 2020,https://www.foxnews.com/entertainment/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis,comment
None,https://flipboard.com/topic/jamesbond/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-SYOoyHLDQhGeUDNQiX6Q4w%3Aa%3A47769551-f67fef5619%2Ffoxnews.com,support
None,https://flipboard.com/topic/celebrityaustralia/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-txJsD8H4Ruerp_AmcnXHvQ%3Aa%3A110649651-f67fef5619%2Ffoxnews.com,support
None,https://flipboard.com/article/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-txJsD8H4Ruerp_AmcnXHvQ%3Aa%3A110649651-f67fef5619%2Ffoxnews.com,support
None,https://flipboard.com/@thenewsdesk/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/f-f67fef5619%2Ffoxnews.com,support
None,https://flipboard.com/topic/celebritynews/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-txJsD8H4Ruerp_AmcnXHvQ%3Aa%3A110649651-f67fef5619%2Ffoxnews.com,support
None,https://flipboard.com/@thenewsdesk/celebrity-news-qlh8js3cz/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-EGRwJfT8TsifuNe9JQd5pw%3Aa%3A43591897-f67fef5619%2Ffoxnews.com,support
None,https://www.facebook.com/permalink.php?id=107682430792222&story_fbid=138217941072004,support
None,https://www.facebook.com/permalink.php?id=100837018204420&story_fbid=117302943224494,support
3 23 2020,https://foxbangor.com/national-news/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,support
None,https://amp.flipboard.com/@thenewsdesk/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-EGRwJfT8TsifuNe9JQd5pw%3Aa%3A43591897-f67fef5619%2Ffoxnews.com,support
None,https://usadailyexpress.com/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,comment
None,http://journal-option-binaire.com/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,comment
None,https://amp.flipboard.com/@sandraopp/people-in-show-biz-and-famous-people-hjdnr5b9z/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-txJsD8H4Ruerp_AmcnXHvQ%3Aa%3A110649651-f67fef5619%2Ffoxnews.com,support
None,https://amp.flipboard.com/topic/biopic/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/a-U16jJwDzROK11jtcYZek5g%3Aa%3A47769551-f67fef5619%2Ffoxnews.com,support
None,https://news.jill9.com/entertainment/james-bond-actress-olga-kurylenko-144629905.html,support
None,https://newsbloggedtoday.com/c/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,support
3 16 2020,https://acadaextra.com/james-bond-actress-tests-positive-for-coronavirus/,support
None,https://www.newsbreak.com/news/0OW3tbVV/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis,support
3 23 2020,https://e-news.us/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,comment
None,https://zenith.news/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,support
None,https://www.mnnofa.com/2020/03/23/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,comment
3 23 2020,https://www.mondialnews.com/2020/03/23/james-bond-actress-gives-update-on-health-after-coronavirus-diagnosis/,support
