dates,website,stance
3 23 2020,https://www.foxnews.com/world/which-world-leaders-politicians-tested-positive-coronavirus-quarantine,support
3 27 2020,https://www.galaxyfm.co.ug/2020/03/27/uk-prime-minister-catches-the-covid-19-amidst-mind-blowing-increase-in-global-cases/,support
3 24 2020,https://www.newsday24.com/world/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
3 24 2020,https://www.newsday24.com/world/trump-suggests-he-may-scale-back-closures-soon-despite-worsening-coronavirus-outbreak/,support
None,https://joemiller.us/2020/03/which-world-leaders-u-s-politicians-have-tested-positive-or-been-exposed-to-the-coronavirus/,support
3 23 2020,https://thetop10news.com/2020/03/23/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
3 23 2020,https://ulusal24.com/2020/03/23/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://ne-np.facebook.com/betternewsuk/posts/thebetternewscoukget-all-the-latest-news-on-coronavirus-and-more-delivered-daily/1109976039337646/,support
None,https://speeduck.com/coronavirus/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus-speeduck/,support
None,https://ne-np.facebook.com/betternewsuk/posts/1109976039337646,support
None,https://dnyuz.com/2020/03/23/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://e-news.us/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://www.usmaganews.com/2020/03/23/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://theworldnews.net/us-news/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus,support
None,https://wfun.cc/?p=2084,support
None,https://thespectator.info/2020/03/23/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://www.news.apznews.com/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,http://ultrafavoritemagazine.xyz/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
None,https://spectrumreport.com/which-world-leaders-us-politicians-have-been-exposed-to-the-coronavirus/,support
