dates,website,stance
3 26 2020,https://www.foxnews.com/us/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency,comment
None,https://flipboard.com/@thenewsdesk/news-i8koidj5z/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/a-oWDqhQ0wRHey2Zkr3hfPaQ%3Aa%3A43591897-a72bf0bfff%2Ffoxnews.com,support
None,https://flipboard.com/@thenewsdesk/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/f-a72bf0bfff%2Ffoxnews.com,support
None,https://flipboard.com/@fu2s/good-bad-and-ugly-go40e9fbz/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/a-plNuqxgSRZabRxlO2GZl8g%3Aa%3A1649047895-a72bf0bfff%2Ffoxnews.com,support
3 28 2020,https://flipboard.com/@NenitaASuntay/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/a-gsUdGWJCRSOC9Ny2ud1t1g%3Aa%3A1276769618-a72bf0bfff%2Ffoxnews.com,support
3 26 2020,https://foxbangor.com/national-news/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
None,https://flipboard.com/@mashup33/illuminati-network-tfdj7t7tz/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/a-kDjqSe4pSbWg_2WxjGY_LA%3Aa%3A2996742261-a72bf0bfff%2Ffoxnews.com,support
None,https://amp.flipboard.com/article/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/a-kTSa0zMgQmG0Fgg3K1aoIg%3Aa%3A47769551-a72bf0bfff%2Ffoxnews.com,support
None,http://trueredamerican.com/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say-2/,support
None,https://www.verityweekly.com/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
None,https://etleboro.org/g/b9a8fd0d20197ec45c169a03ce4d64c3en/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say,support
None,https://www.newsbreak.com/louisiana/new-orleans/news/0OZ10R3U/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say,comment
3 23 2020,https://www.newsbreak.com/news/coronavirus/0OYqevIG/why-new-orleans-is-quickly-becoming-a-coronavirus-epicenter-in-the-us,support
None,https://michaelsavage.com/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
None,https://allaboutcorona.com/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,comment
None,https://news.us-coronavirus.info/index.php/2020/03/27/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say-fox-news/,support
None,https://newscommentarypodcast.com/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
None,https://scooprocket.com/2020/03/26/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
3 27 2020,https://www.mondialnews.com/2020/03/27/mardi-gras-may-have-worsened-new-orleans-coronavirus-emergency-experts-say/,support
None,http://borduren.trendfrisuren.website/mardi-gras-climaxes-with-fat-tuesday-in-new-orleans,support
