dates,website,stance
3 26 2020,https://www.foxnews.com/entertainment/angelina-jolie-son-home-south-korea-college-coronavirus,support
3 26 2020,https://www.msn.com/en-us/news/world/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/ar-BB11Kxp4,support
3 26 2020,https://foxwilmington.com/entertainment/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://flipboard.com/article/angelina-jolie-s-son-returns-home-from-south-korea-after-his-college-semester-en/a-aEV70LALR0i3TQIjR0Cb9Q%3Aa%3A47769551-0a38742a0b%2Ffoxnews.com,support
3 26 2020,https://flipboard.com/@FoxNews/angelina-jolie-s-son-returns-home-from-south-korea-after-his-college-semester-en/a-dA14PHu-QKmzZ01SWijMRA%3Aa%3A47769551-0a38742a0b%2Ffoxnews.com,support
3 26 2020,https://foxbangor.com/national-news/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://www.naughtygossip.com/help/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early,support
None,https://www.naughtygossip.com/tag/angelina-jolie,support
3 26 2020,https://www.newsday24.com/latest-news-live/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://thetop10news.com/2020/03/26/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://trueredamerican.com/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://amp.flipboard.com/article/angelina-jolie-s-son-returns-home-from-south-korea-after-his-college-semester-en/a-aEV70LALR0i3TQIjR0Cb9Q%3Aa%3A47769551-0a38742a0b%2Ffoxnews.com,support
3 26 2020,http://trueredamerican.com/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://www.facebook.com/permalink.php?id=111542993676377&story_fbid=163963108434365,support
3 26 2020,https://www.facebook.com/permalink.php?id=243257246185259&story_fbid=830852514092393,support
3 26 2020,https://24world.news/news/angelina-jolie-s-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus?uid=61573,support
3 26 2020,https://24world.news/news/angelina-jolie-039-s-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus?uid=61573,support
3 26 2020,https://zenith.news/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to/,support
3 26 2020,https://popstar.one/news/angelina-jolie-s-son-returns-home-from-south/145157,support
3 26 2020,https://tahav.com/entertainment-and-celebrity-news/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://headlines-entertainment.blogspot.com/2020/03/angelina-jolies-son-returns-home-from.html,support
3 26 2020,https://newsindia2world.wordpress.com/2020/03/26/angelina-jolies-son-returns-home-from-south-korea-after-his-college-semester-ends-early-due-to-coronavirus/,support
3 26 2020,https://m.onenewspage.com/n/Entertainment/1zlqy769kt/Angelina-Jolie-son-returns-home-from-South.htm,support
3 26 2020,https://foxnewsentertainment.10worldnewslatest.com/2020/03/angelina-jolies-son-returns-home-from.html,support
