dates,website,stance
2 10 2020,https://www.nytimes.com/2020/02/10/upshot/coronavirus-risk-prevention-advice.html,comment
2 28 2020,https://www.nytimes.com/interactive/2020/world/asia/china-coronavirus-contain.html,deny
3 2 2020,https://globalnews.ca/news/6617825/coronavirus-covid-19-death-risk-mortality/,comment
2 14 2020,https://khn.org/news/facts-vs-fears-five-things-to-help-weigh-your-coronavirus-risk/,comment
4 17 2020,https://www.cnet.com/how-to/coronavirus-explained-symptoms-lockdowns-and-all-your-covid-19-questions-answered/,comment
4 22 2020,https://www.nature.com/articles/d41586-020-00154-w,comment
4 1 2020,https://www.washingtonpost.com/world/2020/04/01/coronavirus-latest-news/,deny
3 30 2020,https://www.livescience.com/is-coronavirus-deadly.html,deny
3 26 2020,https://www.healthline.com/health/coronavirus-vs-flu,deny
2 1 2020,https://www.forbes.com/sites/stephenbrozak/2020/02/01/the-5-unknowns-of-the-wuhan-coronavirus/,comment
3 24 2020,https://www.theatlantic.com/technology/archive/2020/03/what-really-doomed-americas-coronavirus-response/608596/,comment
2 27 2020,https://www.dallasnews.com/news/2020/02/28/should-you-be-more-worried-about-coronavirus-or-the-flu/,comment
3 4 2020,https://www.sciencenews.org/article/coronavirus-questions-covid19-symptoms-deaths-spread,comment
4 3 2020,http://komonews.com/news/coronavirus/how-do-covid-19-deaths-compare-to-flu-deaths-in-washington-state,deny
2 6 2020,https://www.usatoday.com/story/news/health/2020/02/06/coronavirus-wuhan-china-recurring-winter-illness-flu/4665482002/,comment
3 5 2020,https://www.usatoday.com/in-depth/news/health/2020/03/05/coronavirus-us-cases-symptoms-travel-deaths-prepare/4904568002/,comment
3 14 2020,https://www.nationalreview.com/corner/coronavirus-vs-the-flu-the-difference-between-a-1-and-0-1-fatality-rate-is-huge/,deny
2 13 2020,https://www.statnews.com/2020/02/13/case-fatality-rate-coronavirus-severity/comment-page-1/,comment
3 20 2020,https://www.france24.com/en/20200320-how-does-the-coronavirus-compare-to-the-spanish-flu,comment
2 29 2020,https://www.realclearscience.com/blog/2020/02/29/five_reasons_you_dont_need_to_panic_about_the_covid-19_coronavirus.html,support
2 7 2020,https://www.scientificamerican.com/article/how-does-the-new-coronavirus-compare-with-the-flu/,comment
3 13 2020,https://www.health24.com/Medical/Infectious-diseases/Coronavirus/thousands-die-from-flu-every-year-in-sa-how-does-the-common-flu-virus-compare-to-the-new-coronavirus-20200304,deny
2 1 2020,https://www.adn.com/nation-world/2020/02/01/reality-check-flu-is-a-much-bigger-threat-than-coronavirus/,support
3 18 2020,https://nypost.com/2020/03/18/coronavirus-versus-the-flu-which-is-worse/,deny
3 3 2020,https://www.livescience.com/how-deadly-is-coronavirus-covid-19.html,deny
3 4 2020,https://www.businessinsider.com/coronavirus-compared-to-flu-mortality-rates-2020-3,deny
2 28 2020,https://mendovoice.com/2020/04/covid-19-faq-some-facts-about-the-coronavirus/,deny
1 29 2020,https://www.businessinsider.com/wuhan-coronavirus-lesser-threat-to-americans-than-flu-2020-1,support
3 11 2020,https://www.vox.com/science-and-health/2020/3/13/21176735/covid-19-coronavirus-worse-than-flu-comparison,deny
