dates,website,stance
3 20 2020,https://www.fox7austin.com/news/abbott-postpones-runoff-election-in-response-to-covid-19,support
3 20 2020,https://www.fox26houston.com/news/abbott-postpones-runoff-election-in-response-to-covid-19,support
None,https://www.newsbreak.com/texas/austin/news/0OVGahJn/abbott-postpones-runoff-election-in-response-to-covid-19,support
None,https://www.newsbreak.com/texas/austin/news/0OVVbSzI/abbott-postpones-runoff-election-in-response-to-covid-19,support
None,https://www.newsbreak.com/texas/austin/news/0OVX5CrH/abbott-postpones-runoff-election-in-response-to-covid-19,support
None,https://www.facebook.com/fox26houston/posts/postponed-the-runoff-election-originally-scheduled-for-may-has-been-postponed-sa/10159140892945348/,comment
None,https://www.facebook.com/permalink.php?id=203055485347&story_fbid=10159140892945348,comment
None,https://www.newsbreak.com/news/coronavirus/0OVX5CrH/abbott-postpones-runoff-election-in-response-to-covid-19,support
None,https://www.newsbreak.com/texas/austin/news/0OJ1l3vV/austin-business-owners-call-for-postponement-of-sxsw-citing-coronavirus-concerns,support
None,https://www.fox4news.com/tag/elections,support
None,https://www.facebook.com/101718981385857/posts/httpswwwfacebookcom203055485347posts10159140892945348sfnsnmo/138158594408562/,support
3 20 2020,https://www.newsbreak.com/texas/austin/news/0OQzwm5w/abbott-fast-tracks-licensing-for-out-of-state-medical-professionals,support
