dates,website,stance
3 25 2020,https://www.columbian.com/news/2020/mar/25/out-of-vital-medication-u-s-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.foxnews.com/health/out-vital-medication-us-woman-among-those-stuck-peru,comment
3 25 2020,https://www.facebook.com/koin6/posts/1370273829840190?comment_id=1370324683168438,comment
3 25 2020,"https://www.yourvalley.net/stories/out-of-vital-medication-us-woman-among-those-stuck-in-peru,149059",comment
3 25 2020,https://businessjournaldaily.com/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://accesswdun.com/article/2020/3/889587,comment
3 25 2020,https://kgmi.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://qfm96.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://sunny95.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.timesfreepress.com/news/national/international/story/2020/mar/25/out-vital-medication-us-woman-among-those-stuck-peru-amid-coronavirus-pandemic/519047/,comment
3 25 2020,https://wsvaonline.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://wina.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://flipboard.com/@FoxNews/out-of-vital-medication-us-woman-among-those-stuck-in-peru/a-yFDZTBuAQtq2B92ib4H6GA%3Aa%3A47769551-39ba4a7d0e%2Ffoxnews.com,comment
3 25 2020,https://wbt.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 25 2020,https://www.theintelligencer.net/news/following-the-coronavirus/2020/03/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.570news.com/2020/03/25/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://www.citynews1130.com/2020/03/24/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://1041thewolf.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://whcuradio.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://kicdam.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://wnax.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://wnax.com/news/sections/national,comment
3 25 2020,https://www.1310news.com/2020/03/25/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.wthr.com/article/out-vital-medication-us-woman-among-those-stuck-peru,comment
None,https://accesswdun.com/print/2020/3/889587,comment
3 25 2020,https://whmp.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://www.660citynews.com/2020/03/24/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://lasvegassun.com/news/2020/mar/25/out-of-vital-medication-us-woman-among-those-stuck/,comment
None,https://blacknewschannel.com/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.msn.com/en-us/news/world/out-of-vital-medication-us-woman-among-those-stuck-in-peru/ar-BB11FDdN,comment
None,"https://www.taiwannews.com.tw/en/search?keyword=MATTHEW%20LEE%20,%20Associated%20Press",comment
3 20 2020,https://wgan.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://kmit.com/news/sections/national/,comment
None,https://pureoldies1055.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.news957.com/world/2020/03/25/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.republicworld.com/world-news/us-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru.html,comment
3 25 2020,https://foxwilmington.com/health/out-of-vital-medication-us-woman-among-those-stuck-in-peru-2/,comment
3 25 2020,https://937kcountry.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://wtax.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://www.columbiabasinherald.com/news/2020/mar/24/out-of-vital-medication-us-woman-among-those-2/,comment
3 25 2020,https://www.bastillepost.com/global/article/3073014-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://kxnt.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://sunny95.com/news/sections/world/,comment
None,https://www.taiwannews.com.tw/en/search?keyword=charter%20flight,comment
None,https://www.journalreview.com/health/?page_size=20&category_id=138&sub_type=stories%2Cphotos%2Cvideos%2Cspecialsections%2Cprintissues%2Ceeditions%2Cpackages%2Cmagazines%2Cmaps%2Cfeeds%2Cpolls&list_type=most_commented&page=23,comment
None,https://whkradio.com/news/politics/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 24 2020,https://www.air1.com/news/u-s-world/situations-worsen-for-some-american-tourists-unable-to-return-home-10750,comment
3 25 2020,https://blackchristiannews.com/2020/03/out-of-life-saving-medication-to-treat-her-auto-immune-disease-anna-is-stuck-in-peru/,comment
3 25 2020,https://wilknews.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://fm99.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://wtmj.com/national/2020/03/24/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://wgnradio.com/health/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://1010wins.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://1069thefox.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://www.columbian.com/news/nation-world/page/11/?page=1%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F,comment
None,https://www.columbian.com/news/nation-world/page/5/?page=1%2F%2F%2F%2F%2F%2F%2F%2F%2F,comment
None,https://talk1370.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 25 2020,https://wben.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 25 2020,https://www.taiwannews.com.tw/en/news/3904081,comment
None,https://heavenradiofm.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://knss.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://boston.edgemedianetwork.com/travel/////start=20,comment
None,https://www.newsbreak.com/news/0OXTSaUr/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://kdow.biz/news/politics/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://myez999.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.nbc4i.com/news/u-s-world/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://z951.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://wzid.com/?successResp=true&prevUrl=13405521,comment
None,https://wzid.com/?hc_location=ufi,comment
3 25 2020,https://griffindailynews.com/news/20155/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://star1025.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://infotel.ca/newsitem/virus-outbreak-stranded-americans/cp768675221,comment
None,http://www.edgeonthenet.com/travel,comment
None,https://1037qcountry.com/news/sections/world/page/6/,comment
3 20 2020,https://kpug1170.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://foxbangor.com/national-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.msn.com/en-xl/northamerica/top-stories/out-of-vital-medication-us-woman-among-those-stuck-in-peru/ar-BB11FOZ2,comment
3 25 2020,https://coast931.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://lowcountryoldies.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://wcbs880.radio.com/articles/ap-news/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://outlawnh.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://searchandnews.com/news/read/category/news/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
3 25 2020,https://cvillecountry.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://925kickincountry.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://z955.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://www.msn.com/en-xl/latinamerica/top-stories/out-of-vital-medication-us-woman-among-those-stuck-in-peru/ar-BB11FOZ2,comment
3 20 2020,https://lazer1033.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://989wclz.com/news/sections/national,comment
3 20 2020,https://rock102.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://www.insider.com/out-of-vital-medication-us-woman-among-those-stuck-in-peru-2020-3,comment
None,https://pureoldies973.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://pureoldies941.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://wsvaonline.com/news/146641-fatal-alcohol-related-wrecks-on-the-rise/feed/,comment
None,https://1061thecorner.com/news/page/3/news/064460-dangerously-hot-weather-for-the-entire-weekend/page/20/,comment
3 24 2020,https://lemonwire.com/2020/03/24/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,http://www.nwcable.net/news/read/category/Health/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
3 25 2020,https://wkbkradio.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://thefox1049.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://beaver1003.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://wixy.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://wkne.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://i100rocks.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 20 2020,https://kmit.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 25 2020,https://wpor.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://legendsandyoungguns.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://sc103radio.com/news/sections/national/,comment
None,https://www.taiwannews.com.tw/en/search?keyword=repatriation,comment
3 25 2020,https://www.columbiabasinherald.com/news/2020/mar/25/ap-news-in-brief-at-604-am-edt-2/,comment
3 25 2020,https://www.edgemedianetwork.com/?289906,comment
None,https://eagle1005.com/news/sections/world,comment
None,https://1017chuckfm.com/news/sections/world,comment
None,https://www.theintelligencer.net/page/ecocat.detail/enav/1/news../page/37/,comment
None,https://whai.com/news/sections/world,comment
3 25 2020,https://wisesportsradio.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,http://www.myepb.net/front_controller.php/news/read/category/General/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
3 20 2020,https://kool98.com/news/030030-out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,https://wsvaonline.com/news/146641-wipes-clogging-public-water-systems/feed/,comment
3 24 2020,http://mysecv.com/front_controller.php/news/read/category/General/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
None,https://mix959.com/news,comment
3 24 2020,https://www.wvnstv.com/community/health/malfunctioning-epipens-could-harm-patients-companies-say/,comment
3 23 2020,https://www.wvnstv.com/community/health/aftershocks-rattle-croatian-capital-a-day-after-strong-quake/,comment
None,https://q101online.com/news/page/14/,comment
3 25 2020,https://namex.co/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
3 24 2020,http://mysecv.com/news/read/category/General/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
None,https://1010wins.radio.com/ap-editorial/national?page=112,comment
None,https://zh-cn.facebook.com/koin6/posts/?ref=page_internal,comment
3 15 2020,https://www.hispanicoutlook.com/articles/us-woman-peru,comment
3 24 2020,http://morrisbroadband.net/news/read/category/world/article/the_associated_press-out_of_vital_medication_us_woman_among_those_stuck-ap,comment
3 25 2020,http://www.accessnorthga.com/article/2020/3/889587,comment
None,https://www.newsbreak.com/news/0OXdRXqX/coronavirus-florida-woman-stranded-in-peru,comment
3 24 2020,https://www.binghamtonhomepage.com/life-health/health/new-coronavirus-threatens-both-rich-poor-across-mideast/,comment
3 24 2020,https://www.binghamtonhomepage.com/life-health/health/solidarity-foreign-hospitals-help-french-virus-hotspot-cope/,comment
None,https://1049thesurf.com/news/sections/national/page/26/,comment
3 24 2020,https://www.newsbreak.com/news/0OXSheQ3/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 22 2020,http://www.elnuevoheraldo.com/mobile_adv/internacional/,comment
3 25 2020,http://www.lebweb.com/news/lebanon-news-58210716,comment
None,https://www.nytimes.com/search/?res=F20F13FC3C550C7A8DDDAD0894D8404482&fta=y,comment
None,https://www.nytimes.com/search/?ppds=bylL&v1=Judith%2520Miller&fdq=20030223&td=sysdate&sort=newest,comment
3 25 2020,https://headtopics.com/us/out-of-vital-medication-us-woman-among-those-stuck-in-peru-12059751,comment
None,https://whai.com/news/sections/national/,comment
None,https://www.newsbreak.com/montana/bozeman/news/0OXWalqf/bozeman-travel-school-students-stuck-in-peru-due-to-restrictions,comment
None,https://lkbk-cdn.myfirstly.com/lookbook/zpfmkpTX/out-of-medication-us-woman-boards-flight-from-peru-to-us,comment
None,https://espndesmoines.com/news/page/2/news/032230-winter-storm-warning-for-central-iowa/page/13/winter-watch/page/24/,comment
None,https://espndesmoines.com/news/page/10/news/032230-032230-heat-advisory-for-central-iowa-2/page/22/winter-watch/page/24/,comment
None,https://www.facebook.com/PrayinginUnity/posts/d41d8cd9/639890726554677/,comment
1 16 2020,https://www.yourcentralvalley.com/life-health/health/german-parliament-to-decide-on-new-rules-for-organ-donors/,comment
3 24 2020,https://www.breitbart.com/news/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://in.pinterest.com/pin/401524123030377997/,comment
3 15 2020,https://www.timesleader.com/wire/nation-world/777658/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
3 25 2020,https://newstral.com/en/article/en/1148624021/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,https://dk.trends365.net/article/5e7b2c1787f5cd61d188e849,comment
3 11 2020,https://usadailyexpress.com/out-of-vital-medication-us-woman-among-those-stuck-in-peru/,comment
None,https://1041thewolf.com/news/030030-they-already-had-an-anxiety-disorder-now-comes-a-pandemic/,comment
None,https://rifnote.com/tag/vital/,support
None,https://www.newsbreak.com/news/0OXShxwc/out-of-vital-medication-us-woman-among-those-stuck-in-peru,comment
None,http://fiegkneorp.moe.hm/51.html,comment
None,https://www.foxnews.com/category/travel/regions/south-america,support
