dates,website,stance
3 16 2020,https://www.theverge.com/2020/3/16/21181506/coronavirus-rumor-viral-trump-stafford-act-national-quarantine-misinformation,deny
3 12 2020,https://www.ny1.com/nyc/all-boroughs/news/2020/03/12/no--new-york-city-is-not-shutting-down-over-the-weekend--despite-what-that-viral-text-message-said,deny
3 16 2020,https://www.mobilsocial.com/socialnetwork/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine/,deny
3 16 2020,https://www.ranzware.com/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://www.anothernews.net/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://news.areageany.com/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine-its-fake,deny
3 12 2020,https://helpother.org/theres-a-coronavirus-rumor-going-viral-a-couple-of-nationwide-quarantine-its-faux/,deny
3 16 2020,http://coronavirusblog.info/2020/03/16/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine-its-fake-the-verge/,deny
3 16 2020,https://infodistributions.com/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine-its-fake/,deny
3 16 2020,https://www.mnnofa.com/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://yay.prelol.com/2020/03/theres-coronavirus-rumor-going-viral.html,deny
3 16 2020,https://stillnessinthestorm.com/2020/03/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://shotoe.com/quarantine-st_183540/news/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine-its-fake-sn_1736889/,deny
3 13 2020,https://twitter.com/antbaxter/status/1238268847049883649,support
