dates,website,stance
... All .,https://www.fox29.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox32chicago.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox5atlanta.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox9.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.foxla.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox5dc.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox13news.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox4news.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox10phoenix.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox26houston.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox7austin.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.fox35orlando.com/news/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.newsbreak.com/news/0ONMwHut/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.newsbreak.com/news/0ONRPH23/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.newsbreak.com/news/0ONOYz6L/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://www.newsbreak.com/news/0ONN6Me6/delta-air-lines-waives-change-fees-for-all-tickets-purchased-in-march-and-recently-booked-travel-through-april,support
None,https://upload.latest.facebook.com/Fox4DFW/posts/10156916363417093,comment
None,https://hi-in.facebook.com/FOX13TampaBay/posts/10157494995593525,comment
None,https://id-id.facebook.com/fox5dc/posts/10158677318622494,comment
None,https://www.newsbreak.com/news/0OMRUECs/amtrak-waiving-change-fees-for-tickets-booked-before-april-30th-including-existing-bookings,support
None,https://ne-np.facebook.com/Fox4DFW/posts/tickets-purchased-in-march-2020-are-eligible-for-the-waived-fees-due-to-the-coro/10156916363417093/,comment
None,https://es-la.facebook.com/fox11la/posts/10163427374455553,comment
None,https://us.grvn.org/travel/delta-air-lines-waives-change-fees-tickets-purchased-march-booked-travel-april-46028488,support
