dates,website,stance
2 4 2020,https://www.poynter.org/?ifcn_misinformation=does-chicken-cause-coronavirus,deny
2 27 2020,https://www.indiatvnews.com/business/news-chicken-sales-down-50-percent-prices-by-70-percent-in-india-on-coronavirus-rumour-593087,deny
2 28 2020,https://bangaloremirror.indiatimes.com/news/india/hyderabad-elected-leaders-eat-chicken-to-allay-coronavirus-fears/articleshow/74406990.cms,deny
2 28 2020,https://mumbaimirror.indiatimes.com/news/india/hyderabad-elected-leaders-eat-chicken-to-allay-coronavirus-fears/articleshow/74407090.cms,deny
2 27 2020,https://www.financialexpress.com/lifestyle/coronavirus-rumour-pushes-chicken-sales-down-50-prices-by-70-in-india-check-details/1883186/,deny
2 28 2020,https://www.business-standard.com/article/pti-stories/chicken-sales-down-50-prices-by-70-in-india-on-coronavirus-rumour-120022701015_1.html,deny
2 27 2020,https://www.newindianexpress.com/business/2020/feb/27/chicken-sales-down-50-per-cent-prices-fell-70-per-cent-in-india-on-coronavirus-rumour-2109359.html,deny
3 13 2020,https://timesofindia.indiatimes.com/city/gurgaon/coronavirus-scare-hits-poultry-industry-hard/articleshow/74602832.cms,deny
2 27 2020,https://www.cnbctv18.com/business/coronavirus-takes-toll-on-chicken-sales-demand-down-50-prices-by-70-5385741.htm,deny
2 27 2020,https://www.sakaltimes.com/business/chicken-sales-down-50-prices-70-india-coronavirus-rumour-46896,deny
3 9 2020,http://m.saharasamay.com/nation-news/676620399/coronavirus-chicken-prices-fall-poultry-industry-affected.html,deny
2 28 2020,https://www.businesstoday.in/current/economy-politics/chicken-sales-down-50-percent-prices-by-70-percent-on-coronavirus-rumour-godrej-agrovet/story/397073.html,deny
2 27 2020,https://www.businessinsider.in/business/news/chicken-sales-down-50-prices-by-70-in-india-on-coronavirus-rumour/articleshow/74336324.cms,deny
2 27 2020,https://www.moneycontrol.com/news/business/chicken-sales-down-50-prices-by-70-in-india-on-coronavirus-rumour-4984171.html,deny
2 27 2020,https://www.news18.com/news/business/chicken-sales-down-50-prices-by-70-in-india-on-coronavirus-rumour-godrej-agrovet-2518031.html,deny
2 28 2020,https://www.firstpost.com/business/chicken-sales-plunge-over-50-across-india-prices-nosedive-70-on-speculations-of-coronavirus-disease-8096191.html,deny
2 27 2020,https://www.outlookindia.com/newsscroll/chicken-sales-down-50-prices-by-70-in-india-on-coronavirus-rumour/1746048,deny
