dates,website,stance
3 23 2020,https://www.bbc.com/news/live/world-europe-guernsey-51999470?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5e7a14bc30e3eb065b48e3d5%26Schemes%20costing%20%C2%A341m%20to%20support%20business%20and%20self-employed%262020-03-24T14%3A24%3A12%2B00%3A00&ns_fee=0&pinned_post_locator=urn:asset:cca00219-843a-4d11-bbc9-127ef052f4bb&pinned_post_asset_id=5e7a14bc30e3eb065b48e3d5&pinned_post_type=share,support
None,https://www.bbc.com/news/localnews/6420629-bordeaux/10,support
None,https://www.bbc.com/news/live/uk-england-48136370/page/5,support
None,https://www.bbc.com/news/localnews/3042287-stpeterport/5,support
None,https://www.bbc.com/news/localnews/6947746-alderney/20,support
None,https://www.bbc.com/news/localnews/3042287-st%20peter%20port/10,support
None,https://www.bbc.com/news/live/world-europe-jersey-49077635/page/4,support
3 26 2020,https://www.bbc.co.uk/news/live/world-europe-guernsey-51999470,support
None,https://www.bbc.co.uk/news/localnews/6420451-Fontenelle/0,support
None,https://www.bbc.co.uk/news/localnews/6947746-alderney/5,support
None,https://www.bbc.co.uk/news/localnews/6420624-le%20hurel/0,support
None,https://www.bbc.co.uk/news/localnews/6296594-guernsey%20airport/5,support
None,https://www.bbc.co.uk/news/localnews/6420612-les%20mielles/10,support
None,https://www.bbc.co.uk/news/localnews/6420653-south%20side/0,support
None,https://www.bbc.co.uk/news/localnews/3042340-la%20ville%20roussel/0,support
None,https://www.bbc.co.uk/news/localnews/6420204-le%20landes/0,support
None,https://www.bbc.co.uk/news/localnews/6420660-baugy/30,support
None,https://www.bbc.co.uk/news/localnews/6420129-Les%20Jehans/0,support
None,https://www.bbc.co.uk/news/localnews/6420217-le%20bouillon/20,support
None,https://www.bbc.co.uk/news/localnews/6420447-lamiellette/30,support
None,https://www.bbc.co.uk/news/localnews/6420211-les+nouettes/30,support
None,https://www.bbc.co.uk/news/localnews/3042377-La%20Fregond%C3%A9e/0,support
None,https://www.bbc.co.uk/news/localnews/6420248-val%20au%20bourg/0,support
None,https://www.bbc.co.uk/news/localnews/6420691-amherst/0,support
None,https://www.bbc.co.uk/news/localnews/6420447-lamiellette/10,support
None,https://www.bbc.co.uk/news/localnews/6420355-Le%20Vallon/0,support
None,https://www.bbc.co.uk/news/localnews/6424055-neuf%20chemin/30,support
None,https://www.bbc.co.uk/news/localnews/6424158-le%20catioroc/0,support
None,https://www.bbc.co.uk/news/localnews/6424223-carmel/0,support
None,https://www.bbc.co.uk/news/localnews/6424181-les%20arquets/0,support
None,https://www.bbc.co.uk/news/localnews/3042307-paradis/0,support
None,https://www.bbc.co.uk/news/localnews/6420942-les%20salines/0,support
None,https://www.bbc.co.uk/news/localnews/6422032-st%20george/10,support
None,https://www.bbc.co.uk/news/localnews/3042307-paradis/20,support
None,https://www.bbc.co.uk/news/localnews/6424219-Hatnez/0,support
None,https://www.bbc.co.uk/news/localnews/6422026-la%20sergentee/0,support
None,https://www.bbc.co.uk/news/localnews/6422037-le%20villocq/5,support
None,https://www.bbc.co.uk/news/localnews/6420219-le%20roussel/20,support
None,https://www.bbc.co.uk/news/localnews/6424078-les%20brehauts/0,support
None,https://www.bbc.co.uk/news/localnews/6422046-Les%20Mourains/0,support
None,https://www.bbc.co.uk/news/localnews/6424208-Les%20Jaonnets/0,support
None,https://www.bbc.co.uk/news/localnews/6421855-Les%20Maingys/0,support
None,https://www.bbc.co.uk/news/localnews/6420200-Les%20Villets/0,support
