dates,website,stance
2 3 2020,https://www.dailymail.co.uk/health/article-7961953/CDC-files-emergency-approval-coronavirus-test-needed-diagnose-82-patients.html,comment
None,https://www.soundhealthandlastingwealth.com/health-news/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,https://www.soundhealthandlastingwealth.com/health-news/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
None,https://internewscast.com/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
None,https://internewscast.com/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,https://readsector.com/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,https://flipboard.com/@DailyMailUS/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-p/a-84j4TsLfTK2f08bMIFnoxQ%3Aa%3A2679760903-c6b487ec38%2Fco.uk,support
None,https://flipboard.com/@dailymailus/top-stories-uqu56rttz/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-p/a-84j4TsLfTK2f08bMIFnoxQ%3Aa%3A2679760903-c6b487ec38%2Fco.uk,support
None,https://amp.flipboard.com/@DailyMailUS/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-p/a-84j4TsLfTK2f08bMIFnoxQ%3Aa%3A2679760903-c6b487ec38%2Fco.uk,support
None,https://financial-press.uk/2020/02/03/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,https://expressdigest.com/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
2 3 2020,https://www.businessfast.co.uk/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
None,http://celbestnews.com/health/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
2 3 2020,https://www.newsgroove.co.uk/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,https://pitbullrocky.com/blogs/u-s-home-mail-online/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients,comment
2 4 2020,https://ngjournal.com/cdc-files-for-emergency-approval-of-its-coronavirus-test,comment
None,https://en.mogaznews.com/Health/1428020/CDC-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-.html,comment
None,https://www.stayfitterbehealthy.co.uk/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,http://healthmedicinet.com/i/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
None,http://healthmedicinet.com/i/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
None,https://infosurhoy.com/health/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
3 2 2020,https://theworldnews.net/uk-news/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients,comment
None,https://amp.newslocker.com/en-uk/news/health/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/,comment
2 3 2020,https://theworldnews.net/uk-news/cdc-files-for-emergency-approval-of-its-coronavirus-test,comment
None,https://www.newscabal.co.uk/cdc-files-for-emergency-approval-of-its-coronavirus-test/,comment
None,https://www.newssummedup.com/summary/CDC-files-for-emergency-approval-of-its-coronavirus-test-87i7n8,comment
None,https://wuhanupdate.com/china/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients-26420262,comment
None,https://www.coronaviral.org/china/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients-60048644,comment
4 23 2020,https://www.cuitandokter.com/coronavirus-china-cdc/,comment
None,https://maosoo3h.com/2020/02/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients/.html,comment
None,https://all.press/EU/cdc-files-for-emergency-approval-of-its-coronavirus-test-needed-to-diagnose-82-patients,comment
