dates,website,stance
1 30 2020,https://www.mythdetector.ge/en/myth/banana-conspiracy-timeline-ebola-coronaviruses,deny
1 29 2020,https://factcheck.ge/en/story/38323-disinformation-about-the-coronavirus,deny
4 8 2020,https://www.nytimes.com/2020/04/08/world/europe/coronavirus-conspiracy-theories.html,deny
4 12 2020,https://aawsat.com/english/home/article/2229606/why-coronavirus-conspiracy-theories-flourish-and-why-it-matters,deny
None,https://www.snopes.com/fact-check/bananas-coronavirus/,deny
3 2 2020,https://www.washingtonpost.com/technology/2020/03/02/whatsapp-coronavirus-misinformation/,deny
1 30 2020,https://www.abc.net.au/news/science/2020-01-30/social-media-spreading-coronavirus-misinformation-youtube-tiktok/11912590,deny
4 9 2020,https://www.dw.com/en/fake-coronavirus-stories-bananas-healing-covid-19/av-53069246,deny
3 5 2020,https://firstdraftnews.org/latest/5-tips-ways-we-can-all-covid19-check-coronavirus-information-online-fake-disinformation-misinformation/,deny
3 21 2020,https://nypost.com/2020/03/21/dont-believe-these-fake-coronavirus-stories-on-social-media/,deny
