dates,website,stance
3 18 2020,https://www.foxbusiness.com/retail/walmart-special-time-for-senior-shopping-amid-coronavirus,comment
None,https://finance.yahoo.com/news/coronavirus-leads-walmart-set-special-013708433.html,comment
None,https://flipboard.com/topic/shopping/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-zDYNIS0zSJWEG6v9EiyoNw%3Aa%3A47769552-420f3c5ce3%2Ffoxbusiness.com,support
3 20 2020,https://flipboard.com/topic/shelves/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-oNaKwDoXTyeUpn5cwHVBYw%3Aa%3A130441037-420f3c5ce3%2Ffoxbusiness.com,support
None,https://flipboard.com/topic/retail/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-OYiLmXdtSmqQRNoYLYBYug%3Aa%3A33751175-420f3c5ce3%2Ffoxbusiness.com,support
None,https://flipboard.com/article/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-OYiLmXdtSmqQRNoYLYBYug%3Aa%3A33751175-420f3c5ce3%2Ffoxbusiness.com,support
None,https://amp.flipboard.com/article/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-QOESlNpOQdSLOhAYBesOCA%3Aa%3A47769552-420f3c5ce3%2Ffoxbusiness.com,support
None,https://amp.flipboard.com/article/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-oNaKwDoXTyeUpn5cwHVBYw%3Aa%3A130441037-420f3c5ce3%2Ffoxbusiness.com,support
None,https://world-news-monitor.com/coronavirus/2020/03/19/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/,support
None,https://amp.flipboard.com/topic/ecommerce/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/a-7n2QRIgGTHuufs9GH3adYw%3Aa%3A47769552-420f3c5ce3%2Ffoxbusiness.com,support
None,https://entertainmentglass.com/world-news/coronavirus-leads-walmart-to-set-special-time-for-senior-shopping/,comment
