dates,website,stance
3 25 2020,https://fox6now.com/2020/03/25/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://www.fox13news.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.fox5dc.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.fox10phoenix.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.fox26houston.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.fox5atlanta.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.foxnews.com/entertainment/bindi-irwin-chandler-powell-private-no-guests-coronavirus,support
3 25 2020,https://flipboard.com/@FoxNews/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-th/a-XGa40NkvTG2NbfCCuZj-LA%3Aa%3A47769551-80ed22aa06%2Ffoxnews.com,support
3 25 2020,https://www.facebook.com/fox26houston/posts/newlyweds-bindi-irwin-revealed-that-she-married-fiance-chandler-powell-at-a-smal/10159160134830348/,support
3 25 2020,https://www.foxla.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.fox5ny.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://foxwilmington.com/entertainment/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://www.fox7austin.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://flipboard.com/@news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-th/f-80ed22aa06%2Ffoxnews.com,support
3 25 2020,https://foxbangor.com/national-news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://www.naughtygossip.com/bless/bindi-irwin-marries-chandler-powell-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://www.newsday24.com/latest-news-live/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://flipboard.com/@FoxNews/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-th/f-80ed22aa06%2Ffoxnews.com,support
3 25 2020,https://www.fox35orlando.com/news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus,support
3 25 2020,https://namex.co/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://www.enterprisersuite.com/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://popstar.one/news/bindi-irwin-marries-chandler-powell-in-1/143389,support
3 25 2020,https://world-b.news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 25 2020,https://anglenews.com/news/us-news/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
3 26 2020,https://anglenews.com/bindi-irwin-marries-chandler-powell-in-private-ceremony-with-no-guests-due-to-the-coronavirus/,support
