dates,website,stance
3 26 2020,https://www.facebook.com/FoxNews/posts/a-holocaust-survivor-and-new-york-rabbi-who-helped-dozens-of-families-escape-the/10159188883601336/,support
3 25 2020,https://www.foxnews.com/us/new-york-rabbi-holocaust-survivor-dies-coronavirus,support
3 26 2020,https://www.msn.com/en-us/news/us/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/ar-BB11Iqf8,support
3 25 2020,https://foxbangor.com/national-news/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://www.newsday24.com/latest-news-live/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 25 2020,https://www.socotoday.com/blog/2020/03/25/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://thetop10news.com/2020/03/26/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://dmlnewsapp.com/report-new-york-rabbi-holocaust-survivor-dies-91-coronavirus/,support
3 26 2020,https://www.newsbreak.com/new-york/new-york/news/0OYBnmGr/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus,support
3 27  2020,https://www.facebook.com/groups/5992512223/permalink/10157231109277224/,support
3 25 2020,http://590kid.com/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 27  2020,https://www.newsbreak.com/news/0OYVbL3g/report-new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus,support
3 26 2020,https://rifnote.com/blog/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://www.facebook.com/amudaishmm/posts/,support
3 26 2020,https://www.facebook.com/amudaishmm/,support
3 26 2020,https://www.socotoday.com/blog/2020/03/25/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/amp/,support
3 26 2020,https://usadailyexpress.com/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,http://www.920z.cn/2020/03/26/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://www.newsbreak.com/new-york/new-york/news/0OYVbL3g/report-new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus,support
3 26 2020,https://newstral.com/en/article/en/1148690085/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus,support
3 26 2020,https://e-news.us/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://voiceofthehwy.news/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://www.facebook.com/BloggerNewsUSA/posts/2459942387588707,support
3 26 2020,http://dennismichaellynch.com/report-new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://dennismichaellynch.com/report-new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
3 26 2020,https://www.newsbreak.com/new-york/new-york/news/0OYC3B3A/more-than-20000-infected-with-covid-19-in-nyc-death-toll-goes-up-88-in-a-single-day,support
3 26 2020,https://thesunbest.com/new-york-rabbi-holocaust-survivor-dies-at-91-from-coronavirus/,support
