dates,website,stance
2 19 2020,https://www.poynter.org/?ifcn_misinformation=multiple-videos-seen-tens-of-thousands-of-times-on-facebook-claim-garlic-and-onions-can-prevent-and-cure-infection-from-novel-coronavirus,deny
2 19 2020,https://factcheck.afp.com/experts-say-eating-garlic-does-not-prevent-covid-19-and-onions-are-no-cure-either,deny
2 19 2020,https://factcheck.afp.com/busting-coronavirus-myths,deny
2 19 2020,https://factcheck.afp.com/search?page=24,deny
3 20 2020,https://factcheck.afp.com/fighting-myths-about-coronavirus-africa,deny
2 19 2020,https://factcheck.afp.com/search?page=13&keyword=covid,deny
2 19 2020,https://factcheck.afp.com/search?page=45,deny
2 19 2020,https://ne-np.facebook.com/AFPFactCheck/posts/multiple-videos-on-social-media-claim-garlic-and-onions-can-prevent-and-cure-inf/1887335084744288/,deny
2 19 2020,https://coronavirusfactcheck.ng/false-garlic-and-onion-fight-coronavirus/,deny
3 28 2020,https://www.quora.com/Can-ginger-protect-against-Covid-19,deny
3 28 2020,https://www.quora.com/profile/Monica-Hines-5,deny
3 28 2020,https://tr-tr.facebook.com/groups/1426351167384479/?ref=pages_profile_groups_tab&source_id=940951422645068,deny
3 28 2020,https://fakecheck.press/busting-coronavirus-myths-afp-fact-check-australlia/,deny
3 28 2020,https://ne-np.facebook.com/groups/1757151827946839/permalink/2546321145696566/,deny
2 19 2020,https://ne-np.facebook.com/groups/1637136939853379/permalink/2725331094367286/,deny
2 19 2020,https://zh-cn.facebook.com/groups/352118052397463/,deny
2 19 2020,https://ne-np.facebook.com/permalink.php?story_fbid=200360098053584&id=103340894422172,deny
2 19 2020,https://pt-br.facebook.com/groups/2225302950,support
