dates,website,stance
3 24 2020,https://www.foxnews.com/us/missouri-waive-fishing-permit-coronavirus,comment
None,https://flipboard.com/topic/trout/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/a-iRYzy5OVQQGrkZiuZe6O0w%3Aa%3A47769551-ed30b8d1b0%2Ffoxnews.com,support
None,https://flipboard.com/@FoxNews/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/a-v8Ga-kYUTrONeHXljH1tIA%3Aa%3A47769551-ed30b8d1b0%2Ffoxnews.com,support
None,https://flipboard.com/topic/fish/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/a-iRYzy5OVQQGrkZiuZe6O0w%3Aa%3A47769551-ed30b8d1b0%2Ffoxnews.com,support
None,https://flipboard.com/article/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/a-iRYzy5OVQQGrkZiuZe6O0w%3Aa%3A47769551-ed30b8d1b0%2Ffoxnews.com,support
None,https://foxwilmington.com/headlines/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
3 24 2020,https://foxbangor.com/national-news/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,support
None,https://siouxcountyradio.com/news/2020/03/24/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak-1,support
None,https://dnyuz.com/2020/03/24/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
None,https://forum.gon.com/threads/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak.964078/,comment
None,http://trueredamerican.com/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
None,https://www.7bmagazine.com/politics/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
None,https://e-news.us/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
None,https://foxnewsupdated.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,http://nikhilyadav9891.blogspot.com/2020/03/missouri-to-waive-fishing-permit.html,support
None,https://thedailybuzz.blog/2020/03/25/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,comment
None,https://latestbreakingusnews.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,https://freeword-new.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,https://autopilotbd.blogspot.com/2020/03/news-missouri-to-waive-fishing-permit.html,support
None,https://tamituna.blogspot.com/2020/03/missouri-to-waive-fishing-permit.html,comment
None,https://headlines-us.blogspot.com/2020/03/missouri-to-waive-fishing-permit.html,support
None,http://sanasafinaaz.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,http://nichegalaxy.blogspot.com/2020/03/missouri-to-waive-fishing-permit.html,support
None,https://syfeed.com/en/news-details/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak_29383342.html,support
None,https://newscommentarypodcast.com/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak/,support
None,https://topeneews.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,http://news24hoursplus.blogspot.com/2020/03/fox-news-missouri-to-waive-fishing.html,support
None,https://theworldnews.net/us-news/missouri-to-waive-fishing-permit-requirements-during-coronavirus-outbreak,comment
