dates,website,stance
3 22 2020,https://www.refinery29.com/en-us/2020/03/9582724/hair-dryer-kill-coronavirus-heat-cure,deny
3 24 2020,https://globalnews.ca/news/6725349/hair-dryer-coronavirus-cure/,deny
3 24 2020,"https://www.who.int/docs/default-source/nepal-documents/novel-coronavirus/un-rumour-tracking-english-issue-2.pdf?sfvrsn=bd68b830_2#:~:text=From%20the%20evidence%20so%20far,mouth%2C%20and%20nose.",deny
3 24 2020,https://www.clickorlando.com/news/2020/03/24/blowing-a-hair-dryer-up-your-nose-wont-kill-coranavirus-despite-what-a-florida-commissioner-said/,deny
3 22 2020,https://finance.yahoo.com/news/no-blasting-hair-dryer-nose-204033201.html,deny
3 24 2020,https://www.snopes.com/fact-check/hair-dryer-coronavirus/,deny
3 19 2020,https://www.dtnext.in/News/TruthExposed/2020/03/19174334/1220868/Does-the-hot-air-from-the-hairdryers-kill-coronavirus.vpf,deny
3 21 2020,https://www.youtube.com/watch?v=o9y-GqPtqZc,deny
3 20 2020,https://apnews.com/afs:Content:8662860084,deny
3 22 2020,https://factcheck.afp.com/hot-air-saunas-hair-dryers-wont-prevent-or-treat-covid-19,deny
3 20 2020,https://www.fox7austin.com/news/a-blow-dryer-will-not-kill-the-coronavirus,deny
