dates,website,stance
3 25 2020,https://video.foxnews.com/v/6144566600001,comment
None,http://video.insider.foxnews.com/v/6144566600001/?playlist_id=87937,comment
None,https://healthandearnings.blogspot.com/2020/03/fox-news-coronavirus-pandemic-impacting.html,comment
None,https://headlines-us.blogspot.com/2020/03/coronavirus-pandemic-impacting.html,comment
None,http://video.insider.foxnews.com/v/6144566600001/?playlist_id=86862,comment
None,https://medfitguide.blogspot.com/2020/03/coronavirus-pandemic-impacting.html,comment
None,http://healthlabels.blogspot.com/2020/03/fox-news-coronavirus-pandemic-impacting.html,comment
7 31 2019,https://www.msn.com/en-us/news/politics/pete-buttigieg-says-smudge-on-his-forehead-during-debate-may-have-been-a-gnat-he-killed/ar-AAF7IVg?amp;ocid=twmsn,comment
None,http://besthealthpalace.blogspot.com/2020/03/fox-news-coronavirus-pandemic-impacting.html,comment
None,https://foxnewshealth.10worldnewslatest.com/2020/03/coronavirus-pandemic-impacting.html,comment
None,https://snewsi.com/tag/speedy,support
None,https://htlhal.blogspot.com/2020/03/fox-news-coronavirus-pandemic-impacting.html,comment
None,https://pcworldblogsite.wordpress.com/2020/03/25/fox-news-coronavirus-pandemic-impacting-americans-constitutional-rights/,comment
None,https://pcworldblogsite.wordpress.com/2020/03/30/fox-news-woman-86-dies-after-knocked-to-ground-at-nyc-hospital-for-violating-coronavirus-social-distancing-report/,comment
None,http://erna.bacti.org/fox-now-free-trial,comment
