dates,website,stance
3 27 2020,https://wtop.com/asia/2020/03/japanese-baseball-players-test-positive-for-coronavirus/,comment
3 27 2020,https://www.usatoday.com/story/sports/mlb/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/111466640/,comment
3 27 2020,https://www.pressherald.com/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/,comment
3 27 2020,https://www.foxnews.com/sports/japanese-baseball-players-test-positive-for-coronavirus,comment
3 27 2020,https://www.msn.com/en-ca/sports/news/japanese-baseball-players-test-positive-for-coronavirus/ar-BB11M8wo?li=AAggXBR,support
3 26 2020,https://www.seattletimes.com/sports/japanese-baseball-players-test-positive-for-coronavirus/,support
3 26 2020,https://www.jsonline.com/story/sports/mlb/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/111466640/,comment
3 27 2020,https://federalnewsnetwork.com/sports-news/2020/03/japanese-baseball-players-test-positive-for-coronavirus/,comment
3 27 2020,https://www.startribune.com/japanese-baseball-players-test-positive-for-coronavirus/569152412/,comment
3 27 2020,https://www.ctvnews.ca/sports/japanese-baseball-players-test-positive-for-coronavirus-1.4870663,comment
3 27 2020,https://www.iol.co.za/sport/japanese-baseball-players-test-positive-for-coronavirus-45642918,comment
3 27 2020,https://www.whec.com/sports/japanese-baseball-players-test-positive-for-coronavirus/5685636/?cat=10037,comment
3 27 2020,https://oklahoman.com/article/feed/10038139/japanese-baseball-players-test-positive-for-coronavirus,comment
3 27 2020,https://www.570news.com/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/,comment
3 27 2020,https://www.ldnews.com/story/sports/mlb/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/111466640/,comment
3 27 2020,https://www.tcpalm.com/story/sports/mlb/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/111466640/,comment
3 27 2020,https://www.courier-journal.com/story/sports/mlb/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/111466640/,comment
3 27 2020,"https://yourvalley.net/stories/japanese-baseball-players-test-positive-for-coronavirus,149735",comment
3 27 2020,https://www.1310news.com/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/,comment
3 27 2020,https://www.foxsports.com/mlb/story/japanese-baseball-players-test-positive-for-coronavirus-032720,comment
3 26 2020,https://sports.yahoo.com/japanese-baseball-players-test-positive-coronavirus-041633337--mlb.html,comment
None,https://www.columbiabasinherald.com/news/2020/mar/26/japanese-baseball-players-test-positive-for-2/,support
3 27 2020,https://www.news957.com/world/2020/03/27/japanese-baseball-players-test-positive-for-coronavirus/,comment
