dates,website,stance
2 21 2020,https://www.poynter.org/?ifcn_misinformation=six-coronavirus-cases-confirmed-in-wichita-kansas,deny
2 21 2020,https://www.poynter.org/covid_fact_checkers/leadstories/page/6/,deny
2 21 2020,https://www.poynter.org/ifcn-covid-19-misinformation/page/8/?covid_countries=47323&covid_rating=0&covid_fact_checkers=0,deny
2 21 2020,https://www.poynter.org/ifcn-covid-19-misinformation/page/324/,deny
2 21 2020,https://www.newsbreak.com/kansas/wichita/news/0OCoclmi/fake-news-six-coronavirus-cases-not-confirmed-in-wichita-kansas-or-several-other-us-cities,deny
2 21 2020,https://www.newsbreak.com/news/0OCoclmi/fake-news-six-coronavirus-cases-not-confirmed-in-wichita-kansas-or-several-other-us-cities,deny
2 21 2020,https://leadstories.com/hoax-alert/2020/02/fake-news-breaking-news-six-coronavirus-cases-confirmed-in-wichita-kansas.html,deny
2 21 2020,https://leadstories.com/cgi-bin/mt/mt-search.cgi?search=&IncludeBlogs=1&blog_id=1&category=31&archive_type=Category&template_id=352&limit=10&page=17,deny
2 21 2020,https://www.facebook.com/permalink.php?id=798861733546466&story_fbid=2795329150566371,deny
2 21 2020,https://www.facebook.com/ExploitingTheNiche/posts/i-thought-this-president-trump-just-donated-his-400000-salary-again-this-time-fo/667347690372866/,deny
2 21 2020,https://upload.latest.facebook.com/ExploitingTheNiche/posts/870887823352184,deny
2 21 2020,https://hoax-alert.leadstories.com/3471725-fake-news-breaking-news-six-coronavirus-cases-confirmed-in-wichita-kansas.html,deny
2 21 2020,https://leadstories.com/cgi-bin/mt/mt-search.cgi?search=&IncludeBlogs=1&blog_id=1&category=617&archive_type=Category&template_id=480&limit=20&page=8,deny
2 21 2020,https://leadstories.com/cgi-bin/mt/mt-search.cgi?search=&IncludeBlogs=1&blog_id=1&archive_type=Index&limit=10&page=15,deny
2 21 2020,https://leadstories.com/cgi-bin/mt/mt-search.cgi?search=&IncludeBlogs=1&blog_id=1&category=31&archive_type=Category&template_id=480&limit=20&page=10,deny
2 21 2020,https://www.newsbreak.com/california/ventura/news/0INbAg5X/fda-ventura-county-one-of-six-possible-sources-for-e-coli-tainted-romaine,deny
2 21 2020,https://fr-fr.facebook.com/pages/category/Media-News-Company/LeadStoriesCom/posts/,deny
2 21 2020,http://www.keywordspay.com/search/cbtvn.com-fake-news,deny
2 21 2020,http://thursday.moecoin.com/late-breaking-news-wichita-kansas,deny
2 21 2020,http://thursday.moecoin.com/breaking-news-in-wichita-kansas,deny
2 21 2020,http://thursday.moecoin.com/kake-news-wichita-breaking-news,deny
