dates,website,stance
3 23 2020,https://foxbangor.com/national-news/pregnant-jamie-otis-apologizes-for-risking-our-family-and-others-by-traveling-amid-coronavirus-pandemic/,support
3 24 2020,https://newstral.com/en/article/en/1148523180/pregnant-jamie-otis-apologizes-for-risking-our-family-and-others-by-traveling-amid-coronavirus-pandemic,support
None,https://www.facebook.com/permalink.php?id=116129306499376&story_fbid=205424684236504,support
None,https://shehsurkhiyan.blogspot.com/2020/03/fox-news-pregnant-jamie-otis-apologizes.html,support
None,https://gethotnewstoday.blogspot.com/2020/03/pregnant-jamie-otis-apologizes-for.html,support
None,https://headlines-entertainment.blogspot.com/2020/03/pregnant-jamie-otis-apologizes-for.html,support
3 23 2020,https://technicalnew20.blogspot.com/2020/03/technical-news_826.html,support
None,http://newstoworld0.blogspot.com/2020/03/fox-news-pregnant-jamie-otis-apologizes.html,support
None,https://junganews.blogspot.com/2020/03/fox-news-pregnant-jamie-otis-apologizes.html,support
None,https://www.easybranches.com/entertainment/tv-web/6061068,support
None,https://newscommentarypodcast.com/tag/73d593bd-9d9f-5866-a660-f9da78bb68d6/,support
None,http://newsheadquarter.com/movie/548e4fba3c,support
None,http://insidercelebrity.blogspot.com/2020/03/breaking-news-pregnant-jamie-otis.html,support
None,https://next-otaku.blogspot.com/?z=z-Na-chasi%D0%9A%D0%B0%D1%82%D0%B0%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B0-%D0%90%D0%BD-12-%D0%B1%D1%96%D0%BB%D1%8F-%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B0-%D0%BA%D1%96%D0%BB%D1%8C%D0%BA%D1%96%D1%81%D1%82%D1%8C-%D0%B7%D0%B0%D0%B3%D0%B8%D0%B1%D0%BB%D0%B8%D1%85-%D0%B7%D1%80%D0%BE%D1%81%D0%BB%D0%B0-%D0%B4%D0%BE-%D0%BF'%D1%8F%D1%82%D0%B8,support
None,https://foxnewsentertainment.10worldnewslatest.com/2020/03/pregnant-jamie-otis-apologizes-for.html,support
