dates,website,stance
None,https://finance.yahoo.com/video/cost-coronavirus-pits-lethality-disease-032949430.html,support
3 25 2020,https://www.facebook.com/foxnewsnight/videos/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/242738523574391/,support
None,https://flipboard.com/@FoxNews/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/a-7gsAx-JXRuaVPrwih4S7Hw%3Aa%3A47769551-47638fbabd%2Ffoxnews.com,support
3 25 2020,https://news.yahoo.com/cost-coronavirus-pits-lethality-disease-032949430.html,support
None,https://amp.flipboard.com/@foxnews/coronavirus-nfg84lknz/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/a-7gsAx-JXRuaVPrwih4S7Hw%3Aa%3A47769551-47638fbabd%2Ffoxnews.com,support
None,https://amp.flipboard.com/@FoxNews/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/f-47638fbabd%2Ffoxnews.com,support
3 25 2020,https://zh-tw.facebook.com/FoxNewsVideo/videos/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/242736913574552/,support
None,https://zh-cn.facebook.com/FoxNewsVideo/,support
منذ ٤ .,https://ar-ar.facebook.com/watch/foxnewsnight/,support
3 20 2020,https://www.facebook.com/FoxNewsVideo/videos/senators-deny-accusations-of-insider-trading-ahead-of-covid-19-outbreak/194307105195158/?__so__=permalink&__rv__=related_videos,support
None,https://th-th.facebook.com/FoxNewsVideo/videos/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/242736913574552/,support
None,https://htlhal.blogspot.com/2020/03/fox-news-cost-of-coronavirus-pits.html,support
None,https://zenith.news/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/,support
None,http://heathtipswithus.blogspot.com/2020/03/cost-of-coronavirus-pits-lethality-of.html,support
None,http://global-time-news.blogspot.com/2020/03/fox-news-cost-of-coronavirus-pits.html,support
None,https://headlinespolitics.blogspot.com/2020/03/cost-of-coronavirus-pits-lethality-of.html,support
None,https://www.newslocker.com/en-uk/news/world_news/cost-of-coronavirus-pits-lethality-of-disease-against-harm-to-economy/,support
None,https://economictimenews.blogspot.com/2020/03/fox-news-cost-of-coronavirus-pits.html,support
None,https://healthell.blogspot.com/2020/03/cost-of-coronavirus-pits-lethality-of.html,support
None,https://insidercelebrity.blogspot.com/2020/03/news-flash-cost-of-coronavirus-pits.html,support
None,https://onlineblog247.blogspot.com/2020/03/breaking-news-cost-of-coronavirus-pits.html,support
