dates,website,stance
3 24 2020,https://www.foxnews.com/world/coronavirus-italy-priest-respirator-dies,comment
3 24 2020,https://www.wdrb.com/news/national/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/article_bd4e7a52-6e9f-11ea-8067-9fe6262e6e57.html,comment
3 25 2020,https://www.wdrb.com/news/coronavirus/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/article_bd4e7a52-6e9f-11ea-8067-9fe6262e6e57.html,comment
3 24 2020,https://flipboard.com/@FoxNews/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/a-w-sAJ9-cR0KAINrZrjATCQ%3Aa%3A47769551-2b6bada968%2Ffoxnews.com,support
3 25 2020,https://flipboard.com/article/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/a-w-sAJ9-cR0KAINrZrjATCQ%3Aa%3A47769551-2b6bada968%2Ffoxnews.com,support
None,https://amp.flipboard.com/@FoxNews/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/a-6w2H5r6vRoCoicsTT_J4lA%3Aa%3A47769551-2b6bada968%2Ffoxnews.com,support
None,https://www.newsbreak.com/news/0OX8Vm0I/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger,support
None,https://www.newsbreak.com/topics/lovere,support
3 24 2020,https://foxbangor.com/national-news/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,support
3 26 2020,https://www.redhotpawn.com/board/search.php?authorname=divegeester,comment
3 24 2020,https://thetop10news.com/2020/03/24/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,comment
None,https://amp.flipboard.com/topic/auschwitz/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/a-w-sAJ9-cR0KAINrZrjATCQ%3Aa%3A47769551-2b6bada968%2Ffoxnews.com,support
None,https://www.findit.com/coronavirusupdates/RightNow/italian-priest-dies-from-coronavirus-after-giving/ca762e07-461e-4cd7-ba30-5a9ae1c67713?httproute=True,support
None,https://reportmirror.com/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,support
None,https://patriotify.com/2020/03/24/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger-fox-news/,support
None,http://trueredamerican.com/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,support
3 24 2020,https://newstral.com/en/article/en/1148585860/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger,support
None,http://nichegalaxy.blogspot.com/2020/03/italian-priest-dies-from-coronavirus.html,support
3 24 2020,https://e-news.us/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,comment
3 25 2020,https://spectrumreport.com/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,comment
None,https://theworldnews.net/us-news/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger,comment
None,https://www.pinterest.es/pin/812125745293401513/,support
None,https://www.newsunited.com/italian-priest-dies-from-news/35801566/,support
None,https://wfun.cc/?p=2128,comment
3 24 2020,https://googlenews.10worldnewslatest.com/2020/03/fox-news-italian-priest-dies-from.html,support
None,https://www.newsregator.com/italian-priest-dies-from-coronavirus-after-giving-respirator-to-stranger/,support
None,https://foxnewsworld.10worldnewslatest.com/2020/03/italian-priest-dies-from-coronavirus.html,support
