dates,website,stance
3 10 2020,https://www.poynter.org/?ifcn_misinformation=says-you-can-monitor-yourself-for-covid-19-with-a-breath-test,deny
3 14 2020,https://www.politifact.com/factchecks/2020/mar/13/viral-image/dont-hold-your-breath-isnt-credible-way-test-coron/,deny
3 14 2020,https://www.politifact.com/factchecks/list/?page=2&speaker=viral-image,deny
3 14 2020,https://www.politifact.com/factchecks/list/?page=1&speaker=viral-image,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=2&author=ciara-orourke,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=7&category=coronavirus,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=3&category=coronavirus&ruling=false,deny
3 14 2020,https://www.politifact.com/factchecks/list/?category=&ruling=false&speaker=viral-image,deny
3 14 2020,https://www.politifact.com/factchecks/list/?page=1&category=coronavirus&ruling=false,deny
3 14 2020,https://www.politifact.com/wisconsin/statements/2017/feb/05/john-humphries/schools-candidate-john-humphries-says-tony-evers-o/,deny
3 14 2020,https://www.politifact.com/factchecks/list/?page=8&category=coronavirus,deny
3 14 2020,https://www.politifact.com/factchecks/2019/jan/14/blog-posting/henry-kissinger-did-not-say-what-you-think-he-said/?fbclid=IwAR3dA0Uvz2jidIwMB4kjJf8CYJhL2Jem7AjaHcYCx4xrYzMg49cu-1TbU_0,deny
3 14 2020,https://www.politifact.com/factchecks/2016/oct/26/debbie-wasserman-schultz/debbie-wasserman-schultz-incorrectly-says-only-4-o/,deny
3 14 2020,https://www.politifact.com/factchecks/2019/mar/28/facebook-posts/no-famed-professor-islam-didnt-say-muslims-will-tu/,deny
3 14 2020,https://www.politifact.com/factchecks/2018/may/23/senate-democrats/have-gas-prices-soared-25-year/,deny
3 14 2020,https://www.politifact.com/factchecks/2016/sep/29/democratic-congressional-campaign-committee/democrats-mislead-attack-carlos-curbelos-record-cl/,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=2&author=ciara-orourke,deny
3 10 2020,https://www.politifact.com/factchecks/list/?category=&ruling=false&speaker=viral-image,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=1&category=coronavirus&ruling=false,deny
3 10 2020,https://www.politifact.com/factchecks/list/?page=8&category=coronavirus,deny
3 10 2020,https://www.politifact.com/factchecks/2019/jan/14/blog-posting/henry-kissinger-did-not-say-what-you-think-he-said/?fbclid=IwAR3dA0Uvz2jidIwMB4kjJf8CYJhL2Jem7AjaHcYCx4xrYzMg49cu-1TbU_0,deny
3 10 2020,https://www.politifact.com/wisconsin/statements/2017/feb/05/john-humphries/schools-candidate-john-humphries-says-tony-evers-o/,deny
3 10 2020,https://www.politifact.com/factchecks/2019/mar/28/facebook-posts/no-famed-professor-islam-didnt-say-muslims-will-tu/,deny
3 10 2020,https://www.politifact.com/factchecks/2016/oct/26/debbie-wasserman-schultz/debbie-wasserman-schultz-incorrectly-says-only-4-o/,deny
3 10 2020,https://www.politifact.com/factchecks/2016/aug/18/michael-madigan/madigan-claim-gonzales-campaign-fund-mostly-false/,deny
3 10 2020,https://www.politifact.com/factchecks/2018/may/23/senate-democrats/have-gas-prices-soared-25-year/,deny
3 10 2020,https://www.politifact.com/punditfact/statements/2018/jan/08/american-todizzle/no-proof-queen-elizabeth-removed-obamas-prince-har/,deny
3 10 2020,https://www.politifact.com/factchecks/2016/sep/29/democratic-congressional-campaign-committee/democrats-mislead-attack-carlos-curbelos-record-cl/,deny
3 10 2020,https://www.politifact.com/factchecks/2010/apr/19/john-carter/rep-john-carter-says-families-special-needs-childr/,deny
3 10 2020,https://www.politifact.com/factchecks/2010/feb/21/margaret-gomez/gomez-says-she-stopped-capital-metro-raising-fares/,deny
