dates,website,stance
3 12 2020,https://abcnews.go.com/Entertainment/wireStory/broadway-shuts-doors-ongoing-coronavirus-concerns-69565018,comment
3 12 2020,https://abcnews.go.com/Lifestyle/wireStory/broadway-shuts-doors-ongoing-coronavirus-concerns-69565969,comment
3 12 2020,https://www.usnews.com/news/us/articles/2020-03-12/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns,comment
3 12 2020,https://www.clickorlando.com/entertainment/2020/03/12/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://www.detroitnews.com/story/entertainment/2020/03/12/broadway-shuts-doors-ongoing-coronavirus-concerns/111418668/,comment
3 12 2020,https://www.pbs.org/newshour/arts/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns,comment
3 12 2020,https://wtop.com/arts/2020/03/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://www.whsv.com/content/news/Broadway-shuts-its-doors-over-ongoing-coronavirus-concerns-568744751.html,comment
3 15 2020,https://www.nashuatelegraph.com/archive/2020/03/15/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://bangordailynews.com/2020/03/12/news/nation/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://fox59.com/news/coronavirus/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://www.kaaltv.com/national-news/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns-/5672667/,comment
3 12 2020,https://www.local10.com/entertainment/2020/03/12/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://federalnewsnetwork.com/sports-news/2020/03/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
3 12 2020,https://wnyt.com/news/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/5672615/,comment
3 12 2020,https://www.kxan.com/entertainment-news/broadway-shuts-its-doors-over-ongoing-coronavirus-concerns/,comment
