dates,website,stance
3 23 2020,https://www.foxnews.com/health/new-york-hospital-network-prohibits-visitors-in-birthing-units,comment
None,https://www.facebook.com/FoxNews/posts/10159177325756336,comment
None,https://www.facebook.com/rayhush.fanpg/posts/504193880266647,support
None,https://ne-np.facebook.com/FoxNews/posts/expectant-mothers-who-deliver-their-babies-at-new-york-presbyterian-hospitals-in/10159177325756336/,support
None,https://ar-ar.facebook.com/FoxNews/posts/10159177325756336,support
None,https://flipboard.com/@FoxNews/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-part/a-_KJ8kIswSNiPeW7RaE5Vqg%3Aa%3A47769551-eccf162843%2Ffoxnews.com,support
None,https://flipboard.com/@foxnews/coronavirus-nfg84lknz/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-part/a-_KJ8kIswSNiPeW7RaE5Vqg%3Aa%3A47769551-eccf162843%2Ffoxnews.com,support
None,https://amp.flipboard.com/@FoxNews/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-part/f-eccf162843%2Ffoxnews.com,support
None,https://nb-no.facebook.com/FoxNews/posts/10159177325756336,support
None,https://ne-np.facebook.com/FoxNews/posts/10159177325756336,support
3 24 2020,https://www.newsday24.com/health-fitness/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,support
3 23 2020,https://namex.co/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
None,https://www.newsbreak.com/new-york/new-york/news/0OZ3P8C0/women-in-new-york-giving-birth-alone-may-be-facing-their-worst-nightmare,support
None,https://usadailyexpress.com/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
None,http://trueredamerican.com/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units-2/,comment
None,http://jypm66.com/health/new-york-hospital-network-prohibits-visitors-in-birthing-units,comment
3 23 2020,https://zh-cn.facebook.com/CrunchyMama0128/posts/2796189817123692,comment
None,https://www.facebook.com/permalink.php?id=108421924050829&story_fbid=138141601078861,support
None,https://www.yippy.com/ysa/cgi-bin/query-meta?v%3Aproject=yippy-com&v%3Asources=news-bundle&query=New%20OR%20York%20OR%20Business%20OR%20JournalBetter%20OR%20Buy%20OR%20Baker%20OR%20Hughes%20OR%20vs%20OR%20National%20OR%20Oilwell%20OR%20Varco&,comment
None,https://zh-cn.coronavirusnewslive.com/coronavirus/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
3 23 2020,https://mt.coronavirusnewslive.com/coronavirus/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
None,https://mg.coronavirusnewslive.com/coronavirus/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
3 24 2020,https://ternopilinkling.com/2020/03/24/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,support
None,https://ht.coronavirusnewslive.com/coronavirus/new-york-hospital-network-fearing-coronavirus-spread-will-no-longer-allow-partners-in-birthing-units/,comment
