dates,website,stance
4 9 2020,https://www.foxnews.com/us/coronavirus-warm-weather-fauci-virus-fade-not-assume,query
3 25 2020,https://www.foxnews.com/science/could-the-summer-bring-an-end-to-covid-19,query
3 25 2020,https://www.foxnews.com/travel/coronavirus-disney-pause-construction-avengers,query
3 25 2020,https://www.foxnews.com/entertainment/elton-john-host-fox-iheart-living-room-concert-for-america-coronavirus-charities,query
3 25 2020,https://bit.ly/3dG7lzW,query
3 25 2020,https://www.foxnews.com/world/georigia-couple-spain-coronavirus-all-clear,query
3 25 2020,https://www.foxnews.com/lifestyle/21-year-old-birthday-parents-club-quarantine-garage,query
3 25 2020,https://thetop10news.com/2020/03/25/parents-help-son-celebrate-21st-birthday-with-club-quarantine-set-up-in-garage-viral-video-shows/,support
None,https://easybranches.com/entertainment/tv-web/6079802,query
None,https://www.thepeople.top/2020/03/parents-help-son-celebrate-21st.html,query
None,https://www.thepeople.top/2020/03/elton-john-to-host-fox-presents-iheart.html,query
None,https://sscartoons.wordpress.com/2020/03/25/fox-news-could-the-summer-bring-an-end-to-covid-19/,query
