dates,website,stance
3 23 2020,https://www.foxnews.com/auto/automakers-start-helping-produce-medical-equipment-for-coronavirus-fight,comment
None,https://world-news-monitor.com/business/automotive/2020/03/23/automakers-start-helping-production-of-medical-equipment-for-coronavirus-fight/,support
None,https://amp.flipboard.com/article/automakers-start-helping-produce-medical-equipment-for-coronavirus-fight/a-jboOJ_PgRrSPkt1yEjN8Ew%3Aa%3A47769551-0668c4819a%2Ffoxnews.com,support
None,https://www.foxnews.com/category/auto/fiat-chrysler-automobiles,support
None,https://trnznws.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,http://myhobbylands.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,https://brakingnews7711.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,http://adv4net.blogspot.com/2020/03/automakers-start-helping-production-of.html,support
None,http://usalnews.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,http://backposters.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,https://sharknews101.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,http://dnews2018.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,http://extra-trending-news.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,https://news20x.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,https://worldbestnews.info/automakers-start-helping-production-of-medical-equipment-for-coronavirus-fight/,comment
None,https://www.newsmypro.xyz/2020/03/fox-news-automakers-start-helping.html,support
None,https://www.newslocker.com/en-us/news/medical/automakers-start-helping-production-of-medical-equipment-for-coronavirus-fight-fox-news/,support
3 23 2020,https://www.newslocker.com/en-uk/news/lifestyle/automakers-start-helping-production-of-medical-equipment-for-coronavirus-fight/,support
None,https://www.news4ken.com/2020/03/automakers-start-helping-production-of.html,support
None,https://hakanrustubalaban.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
None,https://latestnewspaper18.blogspot.com/2020/03/fox-news-automakers-start-helping.html,support
