dates,website,stance
None,https://www.roselawgroup.com/good-news-in-todays-coronavirus-headlines/,support
3 27 2020,http://www.msasecurity.net/security-and-counterterrorism-blog/9-new-covid-19-forward-looking-facts,support
3 17 2020,https://roselawgroupreporter.com/2020/03/good-news-in-todays-coronavirus-headlines/,support
3 30 2020,https://fullfact.org/online/good-news-coronavirus/,support
3 17 2020,https://www.yournational.com/coronavirus/2020/03/17/the-sun-also-rises-a-message-from-chief-market-strategist-art-hogan/,support
3 19 2020,https://www.2ec.com.au/social-media-news/99191-coronavirus-heres-the-good-news,support
3 19 2020,https://lafm.com.au/social-media-news/102527-coronavirus-heres-the-good-news,support
3 19 2020,https://lafm.com.au/news/coronavirus-updates/102528-coronavirus-heres-the-good-news,support
3 19 2020,https://www.2nm.com.au/social-media-news/95169-coronavirus-heres-the-good-news,support
3 19 2020,https://www.magic899.com.au/sharenews/96627-coronavirus-heres-the-good-news,support
3 18 2020,https://virginia.sportswar.com/mid/13480872/board/general/,support
3 19 2020,https://www.wavefm.com.au/news/coronavirus-update/150844-coronavirus-heres-the-good-news,support
3 19 2020,https://www.magic931.com.au/sharenews/95250-coronavirus-heres-the-good-news,support
3 19 2020,https://www.bbrconsulting.us/bbr-blog/2020/3/19/sm74y0pqk4ewcy5l286itauex786c9,support
3 18 2020,http://www.palosverdeshomes.com/blog/recovery-news-coronavirus/,support
3 19 2020,https://www.powerfmballarat.com.au/sharenews/97365-coronavirus-heres-the-good-news,support
3 17 2020,https://twitter.com/psychologydoc/status/1240039054261006343,support
3 27 2020,https://www.oxfordleadership.com/positive-news-in-the-light-of-covid-19-crisis/,support
3 19 2020,https://www.hitz939.com.au/national-news-social/146211-coronavirus-heres-the-good-news,support
3 19 2020,http://onthehill.tnjournal.net/house-senate-pass-barebones-budget/,support
3 19 2020,https://activeasia.co.nz/about-active-asia/covid-19-updates/,support
3 19 2020,https://activeasia.co.nz/about-active-asia/covid-19-daily-updates/,support
3 20 2020,https://www.5cc.com.au/shows/afternoons/afternoons-blog/93535-covid-19-no-longer-all-bad-news,support
3 19 2020,http://www.nztruckanddriver.co.nz/road-torque-news/covid-19-not-all-the-news-is-bad,support
3 17 2020,https://www.facebook.com/ChrisSaidPN/posts/laqatni-hafna-post-li-tella-illum-michael-bonello-messagg-pozittiv-xorta-wahda-n/1573810899453724/,support
3 17 2020,https://www.facebook.com/VCHFGA/posts/-china-has-closed-down-its-last-coronavirus-hospital-not-enough-new-cases-to-sup/1629588010539080/,support
3 17 2020,https://academy4da.com/15-good-news-stories-from-around-the-globe-show-things-can-get-better/,support
3 17 2020,https://m.facebook.com/13Reasons13/photos/a.167626626639770/2761754833893590/?type=3&__tn__=-R,support
3 17 2020,https://www.goodthingsguy.com/opinion/coronavirus-15-good-news-stories-from-around-the-globe-show-things-do-get-better/,support
3 17 2020,https://www.facebook.com/ericaquinterorealtor/posts/-happy-tuesday-my-friends-how-about-some-good-news-china-has-closed-down-its-las/2761105440642343/,support
