dates,website,stance
3 16 2020,https://www.theverge.com/2020/3/16/21181506/coronavirus-rumor-viral-trump-stafford-act-national-quarantine-misinformation,deny
None,https://flipboard.com/@theverge/policy-law-eanhr25uz/there-s-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-it-s/a-6bUzvM1qSRCQZKd0H9U8vA%3Aa%3A43611565-fbc531a913%2Ftheverge.com,deny
None,https://wdlrradio.com/a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
None,https://www.mobilsocial.com/socialnetwork/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine/,deny
None,https://startupnchill.com/2020/03/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://world-news-monitor.com/coronavirus/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
None,https://www.newsbreak.com/news/0OUZJVDK/clearing-up-some-rumors-about-a-national-quarantine-and-california,deny
3 16 2020,https://www.ranzware.com/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,http://bytefunding.com/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://technewstube.com/theverge/1213898/theres-viral-coronavirus-rumor-trump-issuing-national/,deny
3 16 2020,https://www.gadgetsstack.com/coronavirus-rumor-viral-trump-stafford-act-national-quarantine-misinformation/4549,deny
None,http://coronavirusblog.info/2020/03/16/theres-a-coronavirus-rumor-going-viral-about-a-national-quarantine-its-fake-the-verge/,deny
3 12 2020,https://helpother.org/theres-a-coronavirus-rumor-going-viral-a-couple-of-nationwide-quarantine-its-faux/,deny
3 16 2020,https://dnyuz.com/2020/03/16/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
3 16 2020,https://stillnessinthestorm.com/2020/03/theres-a-viral-coronavirus-rumor-about-trump-issuing-a-national-lockdown-its-fake/,deny
