dates,website,stance
4 7 2020,https://verafiles.org/articles/vera-files-fact-check-queen-elizabeth-did-not-praise-duterte,deny
4 7 2020,https://www.factrakers.org/post/yet-another-fake-quote-queen-elizabeth-didn-t-praise-duterte,deny
4 7 2020,https://factcheck.afp.com/no-britains-queen-elizabeth-did-not-mention-philippines-her-speech-novel-coronavirus,deny
4 7 2020,https://www.politifact.com/factchecks/2020/apr/07/viral-image/no-queen-elizabeth-didnt-praise-philippine-preside/,deny
4 7 2020,https://www.rappler.com/newsbreak/fact-check/257276-queen-elizabeth-quote-praising-duterte,deny
4 18 2020,https://checkyourfact.com/2020/04/18/fact-check-queen-elizabeth-praise-philippine-rodrigo-duterte-speech/,deny
4 7 2020,https://www.facebook.com/permalink.php?id=1072669519414135&story_fbid=3449002311780832,deny
4 7 2020,https://www.facebook.com/permalink.php?id=143788825631343&story_fbid=3270144172995777,deny
4 6 2020,https://www.enstarz.com/articles/212667/20200406/did-queen-elizabeth-praise-ph-president-rodrigo-duterte-on-coronavirus-management-on-her-speech-the-truth.htm,deny
2 22 2020,https://www.theatlantic.com/international/archive/2020/02/philippines-rodrigo-duterte-china/606754/,deny
3 15 2020,https://intpolicydigest.org/2020/03/15/covid-19-reveals-rodrigo-dutertes-incompetence/,deny
