dates,website,stance
2 7 2020,https://www.poynter.org/?ifcn_misinformation=tencent-revealed-the-real-numbers-of-dead-people,deny
2 5 2020,https://www.taiwannews.com.tw/en/news/3871594,comment
2 6 2020,https://timesofindia.indiatimes.com/world/china/tencent-lists-25k-deaths-1-54-lakh-infections-from-coronavirus/articleshow/73978033.cms,comment
2 6 2020,https://www.cbc.ca/news/technology/qq-tencent-coronavirus-real-death-toll-1.5454818,deny
2 6 2020,https://yourstory.com/2020/02/coronavirus-outbreak-china-tencent-leak-death-toll,comment
2 7 2020,https://www.ndtv.com/world-news/24-000-dead-from-coronavirus-chinese-company-tencent-inadvertently-posts-2176175,comment
2 5 2020,https://www.dailymail.co.uk/news/article-7971401/Have-real-coronavirus-death-figures-leaked-Chinese-conglomerate-lists-death-toll-24-589.html,deny
2 11 2020,https://inews.co.uk/news/coronavirus-death-toll-story-fake-china-virus-explained-1411992,deny
2 6 2020,https://www.dtnext.in/News/World/2020/02/06202830/1213631/Alleged-Tencent-leak-suggests-25000-deaths-from-coronavirus.vpf,comment
2 6 2020,https://www.nationalheraldindia.com/international/data-leaked-tencent-lists-25000-deaths-154-lakh-infections-from-coronavirus,comment
