dates,website,stance
None,https://www.poynter.org/?ifcn_misinformation=a-photo-circulating-on-facebook-in-nigeria-appears-to-show-president-muhammadu-buhari-shaking-hands-with-the-nations-code-of-conduct-bureau-chairman-mohammed-isa-while-both-men-are-wearing-fa,deny
None,https://www.boomlive.in/world/coronavirus/this-photo-of-the-nigerian-president-muhammadu-buhari-shaking-hands-is-doctored-7366,deny
None,https://factcheck.afp.com/old-photo-buhari-pandemic-was-doctored-add-face-masks,deny
None,https://xiaomi.dailyhunt.in/news/india/urdu/boom+factcheck-epaper-boomfe/this+photo+of+the+nigerian+president+muhammadu+buhari+shaking+hands+is+doctored-newsid-174099560?mode=wap,deny
None,https://xiaomi.dailyhunt.in/news/india/nepali/boom+factcheck-epaper-boomfe/this+photo+of+the+nigerian+president+muhammadu+buhari+shaking+hands+is+doctored-newsid-174099560?mode=wap,deny
3 26 2020,http://polepositionsport.com/klyjz/how-old-is-buhari.html,deny
None,https://m.dailyhunt.in/news/africa/english/boom+factcheck-epaper-boomfe/this+photo+of+the+nigerian+president+muhammadu+buhari+shaking+hands+is+doctored-newsid-174099560,deny
3 27 2020,https://theshirttail.wordpress.com/2020/03/27/buharis-picture-doctored-to-add-face-masks-to-deceive-nigerians/,deny
3 27 2020,https://www.naijaloaded.com.ng/news/president-buharis-picture-doctored-to-add-face-masks-to-deceive-nigerians,deny
3 27 2020,https://9newsng.com/buharis-picture-doctored-to-add-face-masks-to-deceive-nigerians/,deny
None,https://www.nairaland.com/5758697/buharis-picture-doctored-add-face,deny
3 27 2020,https://www.operanewsapp.com/ng/en/main/this-photo-of-the-nigerian-president-muhammadu-buhari-shaking-hands-is-doctored?news_id=22707283bea50ac9ef3ffa3706b5241b&news_entry_id=s1eda2dd1200330en_ng&open_type=transcoded&request_id=DETAIL_EXPLORE_5b38fa02-3470-47eb-8f13-4806084d1b12&from=news,deny
None,https://www.ucnews.in/news/This-Photo-Of-The-Nigerian-President-Muhammadu-Buhari-Shaking-Hands-Is-Doctored/1681456043290551.html,deny
3 27 2020,https://afamnews.com/2020/03/27/exposed-buharis-picture-doctored-to-add-face-masks-to-deceive-nigerians-see-the-real-photo/,deny
3 27 2020,https://www.wetinhappen.com.ng/buharis-picture-doctored-to-add-face-masks-to-deceive-nigerians/,deny
None,https://www.nairaland.com/5758697/buharis-picture-doctored-add-face/8,deny
