dates,website,stance
None,https://www.poynter.org/?ifcn_misinformation=coronavirus-found-in-broiler-chicken-2,2
None,https://www.poynter.org/?ifcn_misinformation=coronavirus-found-in-broiler-chicken-3,2
None,https://www.poynter.org/?ifcn_misinformation=coronavirus-found-in-broiler-chicken,2
None,https://www.poynter.org/covid_countries/india/page/32/,0
None,https://www.poynter.org/covid_countries/india/page/17/,0
None,https://www.poynter.org/covid_countries/india/page/30/,0
None,https://www.poynter.org/covid_countries/india/page/19/,0
None,https://www.poynter.org/covid_rating/fake/page/6/,0
None,https://www.poynter.org/covid_fact_checkers/vishvas-news/page/2/,0
None,https://www.poynter.org/covid_fact_checkers/factly/page/2/,0
None,https://www.poynter.org/covid_fact_checkers/factly/page/5/,0
None,https://www.poynter.org/covid_fact_checkers/newschecker/page/2/,0
None,https://www.poynter.org/ifcn-covid-19-misinformation/page/296/,0
None,https://www.asianetnews.com/fact-check-news/fact-check-coronavirus-found-in-broiler-chicken-q56tnz,2
None,https://www.asianetnews.com/topic/Dancing%20Uncle,0
None,https://www.asianetnews.com/topic/%E0%B4%95%E0%B5%8D%E0%B4%AF%E0%B4%BE%E0%B4%AE%E0%B4%B1%E0%B4%BE%E0%B4%AE%E0%B4%BE%E0%B4%A8%E0%B5%8D%E2%80%8D,0
None,https://www.asianetnews.com/news/police-unable-to-find-adv-udayabhanu,0
None,http://www.hoaxorfact.com/Health?c=%C2%A015%E3%82%A4%E3%83%B3%E3%83%81,0
None,http://www.hoaxorfact.com/Health/?c=%C2%A0165/55R15,0
None,http://www.hoaxorfact.com/science/ufo/ufos-seen-near-donald-trump-s-plane-before-inauguration-hoax.html/attachment/ufos-seen-near-donald-trumps-plane-before-inauguration4-2,0
None,http://www.hoaxorfact.com/tag/nuclear-reactor-in-oklo-gabon?order=recent,0
9 20 2013,http://www.hoaxorfact.com/tag/diabetes-treatment?order=most_shared,0
12 21 2017,http://www.hoaxorfact.com/tag/teeth?order=random,0
2 22 2012,http://www.hoaxorfact.com/Health/asparagus-may-cure-cancer.html?fb_comment_id=10150740110312146_32072659,0
9 20 2016,http://www.hoaxorfact.com/Health/vaccine-that-will-cure-diabetes-officially-announced-hoax.html?fb_comment_id=1185477208141932_1199149143441405,0
