dates,website,stance
3 26 2020,https://www.foxnews.com/health/alabama-reports-first-coronavirus-death,support
3 26 2020,https://flipboard.com/@FoxNews/alabama-reports-first-coronavirus-death/a--kZDOweuR12lvpLD_XvsNw%3Aa%3A47769551-a81599ce74%2Ffoxnews.com,support
3 26 2020,https://foxwilmington.com/health/alabama-reports-first-coronavirus-death/,support
3 26 2020,https://foxbangor.com/national-news/alabama-reports-first-coronavirus-death/,support
3 26 2020,https://namex.co/alabama-reports-first-coronavirus-death/,support
3 26 2020,https://www.facebook.com/permalink.php?id=258098731404453&story_fbid=634669943747328,support
3 26 2020,https://no.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://amp.flipboard.com/article/alabama-reports-first-coronavirus-death/a-EVixhfaxTGmk0N6HytPysA%3Aa%3A47769551-a81599ce74%2Ffoxnews.com,support
3 27 2020,https://www.facebook.com/permalink.php?id=310111405990784&story_fbid=1112612139074036,support
3 26 2020,https://zh-tw.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://www.newsbreak.com/news/0OYUU3Zp/alabama-reports-first-coronavirus-death,support
3 26 2020,https://reportmirror.com/alabama-reports-first-coronavirus-death/,support
None,http://www.hollistercanada.com/?health/alabama-reports-first-coronavirus-death,support
3 26 2020,https://sd.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://mt.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://am.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://co.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://mg.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://su.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://so.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
3 26 2020,https://ht.coronavirusnewslive.com/coronavirus/alabama-reports-first-coronavirus-death-coronavirus-covid2019/,support
