dates,website,stance
None,https://www.fox10phoenix.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox7austin.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox32chicago.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox29.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox13news.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox26houston.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox2detroit.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox5dc.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.wogx.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.foxla.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox5ny.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.fox35orlando.com/news/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
3 28 2020,https://flutrackers.com/forum/forum/earth-weather-astronomy-environment/forests-oceans-deserts-animal-life/842591-puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.newsbreak.com/georgia/atlanta/news/0OZ1lKqL/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.newsbreak.com/georgia/atlanta/news/0OZ1FVNe/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
None,https://www.newsbreak.com/georgia/atlanta/news/0OZ1vPnM/puppies-from-atlanta-humane-society-visit-georgia-aquarium-during-covid-19-closure,support
