dates,website,stance
3 16 2020,https://www.foxnews.com/entertainment/anna-wintour-met-gala-postponed-coronavirus-outbreak-trump,comment
None,https://flipboard.com/article/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-post/f-b66766e64e%2Ffoxnews.com,support
3 16 2020,https://foxbangor.com/national-news/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,support
None,https://www.facebook.com/groups/WeMustDrainTheSwamp/permalink/1408609055996560/?comment_id=1408850752639057,comment
None,http://www.2ravens.co.uk/rss/search/NEW/?search_for=Anna,support
3 17 2020,https://arabia5am.com/2020/03/17/fashion-anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,comment
None,http://mountprofits.com/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,comment
None,https://ari7.com/anna-wintour-revealed-that-the-met-gala-has-been-postponed-due-to-the-coronavirus-outbreak-in-a-statement-on-vogues-website-on-monday/,comment
None,http://latestnewstelecast.com/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,comment
3 17 2020,https://arabia5am.com/tag/anna-wintour/,support
None,https://www.facebook.com/groups/WeMustDrainTheSwamp/permalink/1408609055996560/?comment_id=1409008169289982,comment
None,https://www.newsbreak.com/news/0OTSDGQn/hot-spot-ways-to-coexist-in-quarantine-anna-wintour-blasts-donald-trump-more,comment
None,https://www.newsbreak.com/news/0OTYPQj7/hot-spot-ways-to-coexist-in-quarantine-anna-wintour-blasts-donald-trump-more,comment
3 17 2020,https://newstral.com/en/article/en/1148027748/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed,comment
None,https://simplebreakingnews.com/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,comment
None,https://zenith.news/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,support
None,https://www.mnnofa.com/2020/03/17/anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed/,comment
None,https://www.newsunited.com/anna-wintour-criticizes-trump-for-news/35781738/,support
None,https://myvintage.ir/y2uo/anna-wintour.html,support
None,https://faxhot.com/entertainment/35326-anna-wintour-criticizes-trump-for-coronavirus-handling-reveals-met-gala-is-postponed.html,comment
