dates,website,stance
3 25 2020,https://www.foxnews.com/entertainment/new-amsterdam-flu-pandemic-episode-pulled-nbc,support
3 25 2020,https://foxwilmington.com/headlines/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://flipboard.com/@thenewsdesk/top-stories-in-celeb-mttno4aoz/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/a-jr9o1pwASMiMY6hPmgBO2w%3Aa%3A43591897-faa4cabcd7%2Ffoxnews.com,support
3 25 2020,https://flipboard.com/@thenewsdesk/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/f-faa4cabcd7%2Ffoxnews.com,support
3 26 2020,https://flipboard.com/article/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/f-faa4cabcd7%2Ffoxnews.com,support
3 26 2020,https://foxbangor.com/national-news/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 26 2020,https://www.newsday24.com/latest-news-live/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 26 2020,https://rifnote.com/blog/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 26 2020,https://usadailyexpress.com/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 26 2020,https://www.facebook.com/permalink.php?id=258098731404453&story_fbid=634169150464074,support
3 25 2020,https://viralwoo.com/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak-fox-news/,support
3 25 2020,https://trueredamerican.com/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://www.satoshinakamotoblog.com/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,http://trueredamerican.com/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://chochilino.com/2020/03/25/entertainment/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
None,https://www.7bmagazine.com/politics/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://voiceofthehwy.news/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://e-news.us/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://www.mnnofa.com/2020/03/25/new-amsterdam-flu-pandemic-episode-pulled-by-nbc-amid-coronavirus-outbreak/,support
3 25 2020,https://www.onenewspage.com/n/Entertainment/1zlqy7606s/New-Amsterdam-flu-pandemic-episode-pulled-by-NBC.htm,support
