dates,website,stance
3 9 2020,https://www.fox7austin.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 9 2020,https://www.fox5atlanta.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 9 2020,https://www.fox29.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 9 2020,https://www.fox10phoenix.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 9 2020,https://www.fox26houston.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
None,https://hk.tv.yahoo.com/fun-and-odds/ridiculous-long-queue-snakes-outside-063214971.html,support
3 9 2020,https://www.fox32chicago.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 8 2020,https://uk.finance.yahoo.com/video/ridiculous-long-queue-snakes-outside-063214971.html,support
4 11 2020,https://tw.tv.yahoo.com/storyful-virale-videos/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://uk.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 9 2020,https://sg.tv.yahoo.com/top-viral-videos/ridiculous-long-queue-snakes-outside-063214971.html,support
None,https://sg.tv.yahoo.com/factual/ridiculous-long-queue-snakes-outside-063214971.html,support
None,https://sg.tv.yahoo.com/latest-from-storyful/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://sg.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
None,https://tw.tv.yahoo.com/fun/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://tw.tv.yahoo.com/global-hits/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://sg.tv.yahoo.com/viral/ridiculous-long-queue-snakes-outside-063214971.html,support
None,https://au.tv.yahoo.com/autv-viral/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://www.yahoo.com/news/ridiculous-long-queue-snakes-outside-063214971.html,support
None,https://hk.tv.yahoo.com/trending-now-videos/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://sg.tv.yahoo.com/storyful-trending-videos/ridiculous-long-queue-snakes-outside-063214971.html,support
3 9 2020,https://sg.tv.yahoo.com/trending-now-videos/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://malaysia.news.yahoo.com/video/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://www.news.com.au/national/this-is-ridiculous-long-queue-snakes-outside-melbourne-costco-amid-panic-buying/video/6a21e3191e42b64bc0c532727a2cc62f,support
3 8 2020,https://autos.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://ph.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://ph.news.yahoo.com/video/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://in.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://malaysia.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 8 2020,https://ca.news.yahoo.com/ridiculous-long-queue-snakes-outside-063214971.html,support
3 9 2020,https://www.fox35orlando.com/news/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
None,https://www.newsbreak.com/news/0OMvuAp8/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
None,https://www.newsbreak.com/news/0ONmpX3G/this-is-ridiculous-long-line-snakes-outside-australia-costco-amid-panic-buying,support
3 8 2020,https://theworldnews.net/au-news/this-is-ridiculous-long-queue-snakes-outside-melbourne-costco-amid-panic-buying,support
None,https://www.newslocker.com/en-uk/news/world_news/this-is-ridiculous-long-queue-snakes-outside-melbourne-costco-amid-panic-buying/,support
