dates,website,stance
3 27 2020,https://slate.com/news-and-politics/2020/03/hundreds-die-iran-drinking-bootleg-alcohol-methanol-coronavirus-cure-social-media.html,deny
3 27 2020,https://www.startribune.com/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/569152742/,deny
3 27 2020,https://mainichi.jp/english/articles/20200327/p2g/00m/0in/074000c,deny
3 27 2020,https://abcnews.go.com/International/wireStory/iran-false-belief-poison-fights-virus-kills-hundreds-69829225,deny
3 28 2020,https://www.nydailynews.com/coronavirus/ny-coronavirus-iran-alcohol-20200328-nzjbp6lspjaafnfbhmsoa7lie4-story.html,deny
3 27 2020,https://www.msn.com/en-sg/news/world/over-300-killed-in-iran-after-drinking-industrial-alcohol-to-save-themselves-from-coronavirus/ar-BB11MY9D?li=BBr8Cnr,deny
3 27 2020,https://www.columbian.com/news/2020/mar/27/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/,deny
3 27 2020,https://www.providencejournal.com/news/20200327/in-iran-false-belief-poison-fights-virus-kills-hundreds,deny
3 28 2020,https://www.deccanherald.com/international/world-news-politics/coronavirus-in-iran-false-belief-a-poison-fights-virus-kills-hundreds-818271.html,deny
3 27 2020,https://www.pbs.org/newshour/world/in-iran-false-belief-a-poison-fights-virus-kills-hundreds,deny
3 27 2020,https://www.news-journalonline.com/news/20200327/coronavirus-in-iran-false-belief-poison-fights-virus-kills-hundreds,deny
3 27 2020,https://www.post-gazette.com/news/world/2020/03/27/Iran-Islamic-Republic-false-belief-a-poison-methanol-fights-virus-kills-hundreds-COVID-19-coronavirus/stories/202003270088,deny
3 27 2020,https://www.miningjournal.net/news/international-news-apwire/2020/03/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/,deny
3 27 2020,https://federalnewsnetwork.com/health-news/2020/03/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/,deny
3 27 2020,https://oklahoman.com/article/feed/10038162/in-iran-false-belief-a-poison-fights-virus-kills-hundreds,deny
3 27 2020,http://wwmt.com/news/nation-world/in-iran-false-belilef-a-poison-fights-virus-kills-hundreds,deny
3 27 2020,https://www.peninsuladailynews.com/news/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/,deny
3 27 2020,https://www.jacksonville.com/news/20200327/coronavirus-in-iran-false-belief-poison-fights-virus-kills-hundreds,deny
3 27 2020,https://thearabweekly.com/hundreds-iranians-die-ingesting-toxic-methanol-fight-virus,deny
3 27 2020,"https://www.journalreview.com/stories/in-iran-false-belief-a-poison-fights-virus-kills-hundreds,116796",deny
3 27 2020,https://thecourier.com/national-news/2020/03/27/in-iran-false-belief-a-poison-fights-virus-kills-hundreds/,deny
