dates,website,stance
None,https://www.fox5atlanta.com/tag/organization/delta,support
None,https://zh-cn.facebook.com/fox5atlanta/posts/10157178220975823,support
None,https://zh-cn.facebook.com/680TheFan/posts/10158462351084887,support
3 9 2020,https://www.fox26houston.com/tag/delta,support
None,https://m.facebook.com/story.php?story_fbid=10157178220975823&id=43279570822&__tn__=-R,comment
None,https://www.facebook.com/fox5atlanta/posts/no-more-flights-delta-is-suspending-all-flights-between-atlanta-and-italy-starti/10157178220975823/,comment
None,https://www.facebook.com/680TheFan/posts/10158462351084887,support
None,https://ne-np.facebook.com/fox5atlanta/posts/10157178220975823,comment
None,https://ne-np.facebook.com/680TheFan/posts/d41d8cd9/10158462351084887/,support
None,https://au.bfn.today/delta-air-lines-st_11619/news/delta-suspending-flights-between-atlanta-and-italy-over-coronavirus-fears-sn_887271/,support
