dates,website,stance
3 24 2020,https://www.foxnews.com/world/us-navy-sailors-theodore-roosevelt-test-positive-coronavirus,comment
3 24 2020,https://thetop10news.com/2020/03/24/3-us-navy-sailors-aboard-theodore-roosevelt-test-positive-for-coronavirus-defense-officials-say/,comment
3 24 2020,https://www.newexpressnews.com/3-us-navy-sailors-aboard-theodore-roosevelt-test-positive-for-coronavirus-defense-officials-say/,comment
None,https://reportmirror.com/3-us-navy-sailors-aboard-theodore-roosevelt-test-positive-for-coronavirus-defense-officials-say/,support
None,https://headlines-world123.blogspot.com/2020/03/3-us-navy-sailors-aboard-theodore.html,support
None,http://nichegalaxy.blogspot.com/2020/03/3-us-navy-sailors-aboard-theodore.html,support
None,https://news2ne1ws2news2.blogspot.com/2020/03/fox-news-3-us-navy-sailors-aboard.html,support
None,http://breakingnewstodayusanews.blogspot.com/2020/03/fox-news-3-us-navy-sailors-aboard.html,support
None,https://article.wn.com/view/2020/03/25/1st_Navy_sailors_test_positive_for_new_coronavirus_aboard_a_/,support
None,https://www.thepeople.top/2020/03/3-us-navy-sailors-aboard-theodore.html,comment
None,https://syfeed.com/en-us/news-details/3-us-navy-sailors-aboard-theodore-roosevelt-test-positive-for-coronavirus-defense-officials-say_29377582.html,support
