Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5121708829470651616,Wed Feb 19 2020,"@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump ""bare arms"" is how you wave at some one with your shirt off.""bear arms"" means to utilize weapons.Not all citizens R terrorists. I notice U keep assuming ILLEGAL behaviors rather than law abiding behaviors in order 2 give yourself an emotional excuse 2 ignore reality. Try again.",Wed Feb 19 05:50:50 +0000 2020,0,0,0,14:12.5,support
5121708829470651616,Wed Feb 19 2020,@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Here are some documented cases of firearm use in self defense.https://t.co/AvoLYAIKPwNotice how the people defending themselves with firearms were not criminals?,Wed Feb 19 05:57:34 +0000 2020,0,0,0,14:12.5,comment
5121708829470651616,Wed Feb 19 2020,@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump You seem like a pretty disgusting person. You assume all citizens are criminals and have directly stated that you believe all gun owners are blood thirsty murderers and here you criticize innocent citizens for defending a female police officer from a gun wielding criminal. URsick,Wed Feb 19 06:52:34 +0000 2020,0,0,0,14:12.5,deny
5121708829470651616,Wed Feb 19 2020,"@JohnRHopkinsJr @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Facts and logic lol ""the constitution says the word gun so that means we are allowed to have guns capable of mass murder but don't worry it's for self defence yeah that's right self defence... oh you have a study saying guns are rarely used in self defence biased study fake news""",Wed Feb 19 05:35:49 +0000 2020,0,0,0,14:12.5,comment
5121708829470651616,Wed Feb 19 2020,"@JohnRHopkinsJr @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Put who want guns want to intimidate and harm people and the irony of you linking this and calling my study biased this is just hilarious, notice how they had the option to run and leave but chose to grab the gun and fire a kill shot.",Wed Feb 19 06:14:02 +0000 2020,0,0,0,14:12.5,comment
5121708829470651616,Wed Feb 19 2020,"@JohnRHopkinsJr @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Maybe you can explain what you see here because I see literally nothing though I agree ""fatal and nonfatal firearm violence poses a serious threat to public safety and welfare."" and we need reasonable regulations to minimise gun voilence",Wed Feb 19 08:31:10 +0000 2020,0,0,0,14:12.5,comment
5121708829470651616,Wed Feb 19 2020,"@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump The first part of your tweet is unintelligible and suggests you are nuts. The second part is despicable. ""they had the option to run"" sure and let criminals continue victimizing people. They shot the criminal &amp; saved a female cop. U wanted her 2 die? Sick. https://t.co/uPKLoDzs6U",Wed Feb 19 06:50:08 +0000 2020,0,0,0,14:12.5,deny
5121708829470651616,Wed Feb 19 2020,"@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Wow, U got so much wrong here. Might take multiple tweets. 1) the U.S. Constitution never mentions ""guns"" anywhere, U don't know what U R talking about.2) a car is capable of being used to commit mass murder, &amp; has many times, but they are not outlawed &amp; you don't advocate that.",Wed Feb 19 05:38:59 +0000 2020,0,1,1,14:12.5,deny
5121708829470651616,Wed Feb 19 2020,@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Maybe you should read more and tweet less.https://t.co/gvgtXFmpG6,Wed Feb 19 06:53:56 +0000 2020,0,0,0,14:12.5,deny
5121708829470651616,Wed Feb 19 2020,@MaryiamGani @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump And another study done by the CDC has found that defensive gun use by innocent citizens DECREASES injuries received by crime victims using a firearm to defend themselves.https://t.co/hnwkctgpC5Maybe you should actually know something before going on a bigoted tweet storm.,Wed Feb 19 06:57:56 +0000 2020,0,0,0,14:12.5,comment
5121708829470651616,Wed Feb 19 2020,@JohnRHopkinsJr @EmmmaHam @KaitMarieox @Joelpatrick1776 @realDonaldTrump Lol I was paraphrasing but ok excuse me for assuming by bare arms you mean guns which is like the terrorist weapon of choice,Wed Feb 19 05:47:28 +0000 2020,0,0,0,14:12.6,comment
