Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-4663271056435391460,Mon Mar 30 2020,"@free_thinker @Priyankajha0 @zoo_bear Sir there was a video of Delhi, which was shared by Ghose to do.fact check whether it was true or not. Why did u selectively ignore that one?????",Mon Mar 30 07:36:53 +0000 2020,0,0,0,09:50.5,query
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear Sir please fact check about :China constructed 1000 bedded hospital in 10 days. India established 6370 bedded medical facility overnight.,Mon Mar 30 07:48:29 +0000 2020,0,0,0,09:50.5,comment
-4663271056435391460,Mon Mar 30 2020,"@free_thinker @shufta20 @Priyankajha0 @zoo_bear Irrespective of whether they were from Italy/Iran (which I never thought 2 b true bsd on their appearance), why do these guyz need foreigners 2 teach what Islam is? And what r dey doing here from so many months? Did dey get here with VISA to preach? Is there such a VISA ?",Mon Mar 30 08:20:45 +0000 2020,0,1,1,09:50.5,query
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear A lie can travel half way around the world while the truth is putting on its shoes. D Mark Twain,Mon Mar 30 07:53:54 +0000 2020,0,0,0,09:50.5,comment
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear Please show the PFI angle,Mon Mar 30 07:30:06 +0000 2020,0,0,0,09:50.5,comment
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear Wow they somehow managed to fit xenophobia and anti-muslim bigotry in one fake news,Mon Mar 30 08:35:24 +0000 2020,0,0,0,09:50.5,support
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear Are they funding ANTI-CAA protests then? Something really fishy,Mon Mar 30 07:40:19 +0000 2020,0,0,0,09:50.5,query
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear Fack cheque always with solid proof. Hats off to team Alt news &amp; Prateek Sinha je. Rumours are on of the most dangerous virus of all time. You have vaccine for that virus called Rumour. Keep going,Mon Mar 30 08:22:45 +0000 2020,0,0,0,09:50.6,support
-4663271056435391460,Mon Mar 30 2020,@free_thinker @Priyankajha0 @zoo_bear For jamat they came to Patna don't u think this is little fishy ?,Mon Mar 30 09:06:30 +0000 2020,0,0,0,09:53.3,query
-4663271056435391460,Mon Mar 30 2020,@hardiee @free_thinker @Priyankajha0 @zoo_bear They go to the remotest villages.,Mon Mar 30 09:09:44 +0000 2020,0,0,0,09:53.3,comment
-4663271056435391460,Mon Mar 30 2020,"@free_thinker @Priyankajha0 @zoo_bear At this hour of distress and despair, this idiots are still spreading #fakenews.",Mon Mar 30 07:33:32 +0000 2020,0,0,0,09:56.1,support
