Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3474522205926780676,Sun Jan 26 2020,"Wuhan mayor Zhou Xianwang, with his mask upside down after visiting the frontline, said 5 million people left the city before the lockdown. Hotels in many cities have rejected offering rooms to anyone with a Hubei residence ID. https://t.co/GO6TvbBipZ",Sun Jan 26 20:11:14 +0000 2020,17,17,17,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu ,Mon Jan 27 13:44:51 +0000 2020,0,0,0,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,Hubei provincial chief Wang Xiaodong claimed the production capacity for masks was 10.8 billion. He then apologized for mixing up the number and said it was actually 1.8 billion and then changed it again to 1.08 million. I https://t.co/n4nwaXYYo2,Sun Jan 26 20:03:03 +0000 2020,18,34,34,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,@sw0557 @xinyanyu they WILL be fired,Mon Jan 27 04:14:16 +0000 2020,0,2,2,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu nb,Mon Jan 27 01:19:01 +0000 2020,0,0,0,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,"Wuhan mayor Zhou Xianwang (wearing his mask correctly this time) admitted on TV that the public shouldve been warned about the #coronarvirus sooner, but he blamed his superiors for not authorizing the local gov to speak up. He offered to resign as long as the virus is contained. https://t.co/25mrvvidSp",Mon Jan 27 21:07:25 +0000 2020,5,7,7,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu ,Mon Jan 27 02:49:36 +0000 2020,0,0,0,39:57.0,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu ,Mon Jan 27 01:42:16 +0000 2020,0,0,0,40:02.5,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu China - people republic of incompetency #wuhan #ChinaVirus,Mon Jan 27 14:18:10 +0000 2020,0,0,0,40:02.5,comment
3474522205926780676,Sun Jan 26 2020,@xinyanyu CCP says to Chinese people you are all stupid and know nothing we know everything and are above you so bow to us. How do the Chinese people who are so great allow this ? Its insulting china isnt responsible for chinas wealth the USA is any gov would bring up china,Mon Jan 27 06:29:52 +0000 2020,0,0,0,40:02.5,comment
