Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7831821546832576991,Wed Mar 18 2020,@adidasUS What about the yeezys,Wed Mar 18 00:07:20 +0000 2020,0,0,0,41:44.9,query
7831821546832576991,Wed Mar 18 2020,@adidasUS Courage,Wed Mar 18 00:10:17 +0000 2020,0,0,0,41:44.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Please help. Ordered from the site &amp; paid with PayPal but PayPal shipped to old address (no longer even on file). How do I cancel or redirect shipping?,Sat Mar 21 04:32:22 +0000 2020,0,0,0,41:44.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS 🤡,Wed Mar 18 01:10:32 +0000 2020,0,0,0,41:44.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS TODAY it matters most.  Yesterday...not so much.  Second most ridiculous decision you have ever made!,Wed Mar 18 00:05:58 +0000 2020,0,6,6,41:44.9,comment
7831821546832576991,Wed Mar 18 2020,"@adidasUS you guys sure make it difficult to return a shoe online . . . it says ""print your label"" but no where at all to open and print a label 😂 I have looked every where, there is no link directing me to a label &amp; no email received",Mon Mar 30 22:59:01 +0000 2020,0,1,1,41:45.0,comment
7831821546832576991,Wed Mar 18 2020,@EanMorales5 @adidasUS They’re still dropping online,Wed Mar 18 00:08:00 +0000 2020,0,2,2,41:45.0,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS @SoleRetriever Lol.,Wed Mar 18 00:05:38 +0000 2020,0,0,0,41:45.0,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS y’all gonna be open tomorrow,Sun Mar 29 20:15:04 +0000 2020,0,0,0,41:45.0,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Why my yeezy ciders haven’t shiped yet? It’s been three days already on processing.,Wed Mar 25 03:37:16 +0000 2020,0,0,0,41:45.0,query
7831821546832576991,Wed Mar 18 2020,@adidasUS @adidasoriginals @adidasUS I know because of pandemic the shipment will be delay but can someone explain me why the package didn’t left warehouse after 4 weeks.. it’s that joke,Mon Apr 13 22:22:49 +0000 2020,0,0,0,41:47.7,query
7831821546832576991,Wed Mar 18 2020,"@adidasUS Please reply.  Can anyone help me? I’ve reached out on IG, here, email, etc.  I just want to know where the rest of my order is.  No cancellation email, nada.",Thu Apr 09 08:49:19 +0000 2020,0,0,0,41:47.7,query
7831821546832576991,Wed Mar 18 2020,"@adidasUS Hey Adidas, Can I please get a promo code so I can order some nite joggers.",Wed Apr 01 19:59:18 +0000 2020,0,0,0,41:47.7,query
7831821546832576991,Wed Mar 18 2020,@10zinnyc @adidasUS @adidasoriginals Did you ever receive your order? Just asking as it seems I’m having the same issues three weeks in and it’s still “at the warehouse?Mon May 18 00:02:36 +0000 2020,0,0,0,41:47.7,,query
7831821546832576991,Wed Mar 18 2020,@TheSneakerKing @adidasUS What did they say,Wed Mar 18 00:56:46 +0000 2020,0,0,0,41:47.7,query
7831821546832576991,Wed Mar 18 2020,@adidasUS 🇧🇷,Mon May 04 05:59:08 +0000 2020,0,0,0,41:47.7,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS What happened to yesterday’s message. Seems to be gone?!?,Wed Mar 18 00:19:42 +0000 2020,0,0,0,41:47.7,query
7831821546832576991,Wed Mar 18 2020,"@adidasUS You say to look out for each other but when I talked to online support, you wouldn’t even help out your frontline worker at this trying time!! Told me to go file a police report and would not help with a refund or reshipment of my order. Adidas does not support frontline workers!",Wed Apr 01 02:02:19 +0000 2020,0,0,0,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Y’all changed your mind real quick huh? Lol,Wed Mar 18 00:10:22 +0000 2020,0,1,1,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Your warehouse sent me shoes WITHOUT souls. A $180 pair of shoes and NO SOULS?? Not only that. Your company DELAYED on resending my shoes regardless of me returning the soulless pieces of shit same day. So TELL ME WHAT ARE YOU GOING TO DO TO MAKE THIS RIGHT?,Tue May 05 14:54:37 +0000 2020,0,0,0,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS My order wasn’t delivered the status is returned to shipper but I didn’t received any email to confirm any refund 😒😒😒,Wed Mar 25 01:12:10 +0000 2020,0,0,0,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Can we still order online?,Wed Mar 18 01:06:06 +0000 2020,0,0,0,41:49.3,query
7831821546832576991,Wed Mar 18 2020,"@adidasUS Hi there, i was facing payment issue with my order and I missed the SAVENOW promo code. Could you please help me here",Sat Apr 18 15:04:46 +0000 2020,0,0,0,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,"@adidasUS Adolf Dassler began *after* the 1919 Spanish Flu. Had his own brother conscripted for the Nazis. Adidas is forcing its corporate employees to work through the largest modern pandemic. Rorsted is the perfectly soulless husk of man to carry on Adolf's work (either Adolph, frankly).",Thu Mar 19 15:46:47 +0000 2020,0,0,0,41:49.3,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Follow case number 24510102 it’s a joke,Fri Apr 24 14:52:54 +0000 2020,0,0,0,41:49.4,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Has anyone on here ordered the cinders off adidas app and they shipped yet?,Mon Mar 23 21:04:07 +0000 2020,0,0,0,41:53.9,query
7831821546832576991,Wed Mar 18 2020,@ckcjr1978 @adidasUS My says order confirmed waiting to be packed.,Tue Mar 24 16:22:53 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS I called and tried to chat with your agents but no one was available. There is a problem with my order as the package seems lost in transit.,Fri Apr 10 16:13:48 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS Wheres my Yeezy Cinders that I won off the draw? It says estimated shipping date of last Friday and it still hasnt shipped yet. I better not be getting robbed.,Tue Mar 24 01:50:17 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS https://t.co/YZaQnKmmJB,Sun Mar 29 20:57:17 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS You Exploit and Profit off Slavery from Xinjiang Province China. [You say you want to support and keep communities safe.]  (Google Uyghurs+Adidas) https://t.co/lqcQE8WzPS,Wed Mar 25 08:41:12 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@HeyItsHarold @adidasUS Meet too. Says order confirmed waiting to be packed.,Tue Mar 24 16:22:27 +0000 2020,0,0,0,41:53.9,comment
7831821546832576991,Wed Mar 18 2020,@adidasUS #karmatransformation https://t.co/7pj3CrGA7A,Mon May 04 04:47:44 +0000 2020,0,0,0,41:56.8,comment
