Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina It is diaster. @WHO, still do nothing and praise #China? https://t.co/lHkLV2PZ8W",Fri Jan 24 14:33:38 +0000 2020,2,5,5,15:11.7,query
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@mamapapalong @AMFChina You got it. WHO a lost cause. Were on our own,Sat Jan 25 03:59:15 +0000 2020,0,0,0,15:11.7,support
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@HenryHoerder @Penguin79321781 @AMFChina Because #CCP is ultimately responsible for not regulating #WetMarkets and educating ppl that no one needs to eat bats for virility or bravado. Unless #China is suffering from famine we don't know about.,Sat Jan 25 00:03:46 +0000 2020,0,2,2,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina The most deplorable aspect of this whole shambles is that leaders of democracies continue to take @CPofCN at its word. This Communists are a bigger threat to our well-being than any other organization in the world incl. ISIS. The silence of our leaders is deafening. #Coronavirus,Fri Jan 24 12:10:34 +0000 2020,2,7,7,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina I really don't think #WHO is going to do anything considering the leader is corrupted by the #CCP and decision is therefore compromised.,Fri Jan 24 14:41:23 +0000 2020,1,4,4,15:11.7,deny
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina @shiroihamusan This is horrifying.https://t.co/ghk4yAiGxa,Fri Jan 24 18:00:50 +0000 2020,2,6,6,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina The infection rate seems higher than SARS, and the symptoms are less obvious, and worse, Chinese govt covers the data till now""Social stability"" is over everythingIn HK, medics are not allowed to wear N95 mask, coz HKGov says it would cause fear in the societyRidiculous https://t.co/Sjd3nLX3Td",Fri Jan 24 14:29:38 +0000 2020,7,18,18,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020," BREAKING  #Xray of #WuhanCoronavirus patient leaked to @appledaily_hk from radiology department, Wuhan Union Hospital.Expert said the diagnostic image show white lungs, resembling that from #SARS or #MERS. #Coronavirus #ChinaPneumonia Source: https://t.co/VHUevAU2gD https://t.co/6RHRwwEOiK",Fri Jan 24 12:10:17 +0000 2020,164,133,133,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina ""The growth of cases since the recognition of the outbreak is much greater than observed in ourbreaks of either SARS or MERS-CoV"" #WuhanCoronavirus #coronavirus",Fri Jan 24 12:18:47 +0000 2020,1,5,5,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina #China bought the #WHO  Although they shut down cities in their own country China tries to make us believe there is no #pandemic  Why? If they can ""export"" #coronavirus the costs and efforts to stem the disease will be paid by many countries",Fri Jan 24 17:01:02 +0000 2020,1,3,3,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina @HkGloryto 㨦14 https://t.co/87pujKzRJw,Fri Jan 24 17:21:51 +0000 2020,1,2,2,15:11.7,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina Andreas. I'm certainly enjoying this disease moment.However, don't place too much faith in epidemiological modelling.Recall SARS. Every expert with programs falling out of their PCs predicting massive kill figures.They were way, way off the mark.....about 500 if I recall.",Sat Jan 25 00:07:50 +0000 2020,0,1,1,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina @HkGloryto There are 100,000people got it now in WuHan. No include other city.",Fri Jan 24 17:21:09 +0000 2020,0,0,0,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina #WHO the #Fcuck,Fri Jan 24 16:38:41 +0000 2020,0,2,2,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina The time to act is NOW @ScottMorrisonMP @AlboMP @HonTonyAbbott @PeterDutton_MP #Australia,Fri Jan 24 18:29:26 +0000 2020,0,1,1,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina WHO said the situation is emergency in China https://t.co/hko60kh2Yw not expect WHO takes any actions.,Fri Jan 24 14:55:27 +0000 2020,1,1,1,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina WHO now a lost cause. Politicised and corrupted and dare not offend China. Refuses to share Coronavirus info with Taiwan (ohh I mean the newly discovered country called China Taiwan). Looks like were on our own,Sat Jan 25 03:53:11 +0000 2020,0,2,2,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina Would be financial capital of the world, Shanghai, is in trouble now?",Mon Jan 27 00:46:38 +0000 2020,2,0,0,15:14.3,query
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina China has a regime centuries-old (or millennia?) with everything under an emperor. Giving #CCP access to latest technologies is like giving nuclear weapons to an ancient man, that's going to end with unimaginable havoc for all of humanity!No more coop. with #CCP in technology!",Fri Jan 24 13:39:35 +0000 2020,0,2,2,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina @Philoid2 It seems to have reached 100,000 people in Wuhan already.",Fri Jan 24 17:27:05 +0000 2020,0,1,1,15:14.3,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina #WHO,Tue Jan 28 05:58:26 +0000 2020,1,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina @SolomonYue #WHO action: don't call it #WuhanCoronovirus #wuhanpnemonia. call it #2019_nCov.WHO: #Japanese Encephalitis#MiddleEast Respiratory Syndrome,Sat Jan 25 02:13:26 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina @WHO do something!!!!,Sat Jan 25 01:34:49 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina Really pathetic at their lack of drive to slam the door on this.,Sun Jan 26 11:06:12 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina @mimicatdog After Lunar New Year, masses of Chinese will travel via the crowding railway network. In this process, the infection rate of Chinese Pneumonia in China will have a great rise. @WHO , act now or global outbreak of Chinese Pneumonia will occur. It is now or never!",Mon Jan 27 13:43:17 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@BeWaterConnect @AMFChina @SolomonYue China is a country that cannot make personal or real speeches, Thank you for speaking to us the real situation. I wish you and everyone a healthy and can be survival.#Wuhan#China#wuhanvirus",Fri Jan 24 21:58:10 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,@AMFChina HK has already lost its chance to block the epidemics.Blocking airlines from HK would be a wise move!,Sat Jan 25 06:51:06 +0000 2020,0,0,0,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina @SolomonYue Mainland nurse claimed 90,000 infected #coronavirus in,CCP hide the truth.1 infected wl spread virus to 14ppl. At least 300,000 ppl runaway just fm Wuhan b4 it's locked down,they can go anywhere by flight &amp; train once they runaway fm those locked cities.https://t.co/IQc9F084D9",Fri Jan 24 21:37:11 +0000 2020,6,7,7,15:17.4,comment
https://mobile.twitter.com/AMFChina/status/1220658849348276224,Fri Jan 24 2020,"@AMFChina @SolomonYue Agree,  no more procrastination.  It's a matter of life and death.",Fri Jan 24 23:16:50 +0000 2020,0,0,0,15:17.4,support
