Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt ARMY THANK U ??,Wed Feb 12 06:36:20 +0000 2020,0,11,11,29:13.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @ARMYTEAMID @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt,Wed Feb 12 08:04:30 +0000 2020,3,2,2,29:13.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @Jhope_spain @Baidu_jhopebar @hobispics THANK YOU ARMY??,Wed Feb 12 08:04:53 +0000 2020,0,11,11,29:13.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @ResearchBTS @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Jhoooope ?? https://t.co/0WALOE2Ic9,Wed Feb 12 08:29:37 +0000 2020,0,12,12,29:13.7,comment
6017603844737325232,Wed Feb 12 2020,@RainukT @ChinaDaily The Jeong Hoseok pronunciation and Jung Hoseok writing,Wed Feb 12 17:16:10 +0000 2020,0,4,4,29:13.7,comment
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @for_HopeWorld @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Thankyou AMI???????????And hobi saw that NEWS on WEVERSE ??????????????? https://t.co/derKo3PFKi,Wed Feb 12 07:18:52 +0000 2020,25,145,145,29:13.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily Jeong Hoseok or Jung Hoseok or both are similar ?,Wed Feb 12 13:17:44 +0000 2020,0,3,3,29:13.7,query
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @for_HopeWorld @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Hoseok is the best influencer and role model! Such an Angel!#Jhope @BTS_twt,Wed Feb 12 07:05:51 +0000 2020,9,77,77,29:13.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @Jhope_spain @Baidu_jhopebar @hobispics Hoseok's beautiful heart inspires many people around the world.Thank you Army ?,Wed Feb 12 12:34:43 +0000 2020,0,3,3,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @JJaeyumixx Ohh makin byk yg kirim makin bgs... Kmrn JJ jg ad donasi 10juta won lwt fanclub ny lgsg kirim k Wuhan... Hehehe,Wed Feb 12 05:52:22 +0000 2020,1,1,1,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt Thank you to the ARMYs who donated in such crucial times as these!? #??? #jhope #??? #???????? @bts_twt,Wed Feb 12 20:49:01 +0000 2020,1,2,2,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Thank you ARMY???,Wed Feb 12 11:57:40 +0000 2020,0,3,3,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Thank you army????,Wed Feb 12 09:21:52 +0000 2020,0,2,2,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Hermoso ??????,Wed Feb 12 05:49:31 +0000 2020,0,2,2,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics Thank you army ??,Wed Feb 12 09:17:14 +0000 2020,0,2,2,29:16.7,support
6017603844737325232,Wed Feb 12 2020,@ChinaDaily @ResearchBTS @BTS_twt @BTS_ARMY @Jhope_spain @Baidu_jhopebar @hobispics thank you army?,Wed Feb 12 09:03:50 +0000 2020,0,6,6,29:16.7,support
