Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3376106492196800253,Mon Mar 09 2020,"@jennyrachelpal @DonaldJTrumpJr Im going to make sure my elderly parents are ok, 40 miles from Kirkland WA. Taking a week off to help them. Jr is so tone deaf its sickening.",Tue Mar 10 01:01:50 +0000 2020,6,145,145,17:33.4,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr The five children whose mother you couldn't stay faithful to?,Mon Mar 09 23:10:48 +0000 2020,20,498,498,17:33.4,comment
3376106492196800253,Mon Mar 09 2020,@BloodwingBX @DonaldJTrumpJr They dont care about the elderly or sick.,Mon Mar 09 23:34:42 +0000 2020,8,132,132,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr Keep downplaying it,Mon Mar 09 23:08:59 +0000 2020,1,128,128,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr Most of us have elderly parents and grandparents we love.,Tue Mar 10 00:38:35 +0000 2020,16,284,284,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@82_and_0 @DonaldJTrumpJr It really is overblown.https://t.co/zs2SmjDXaL https://t.co/bkHtAVGAQk,Mon Mar 09 23:11:38 +0000 2020,18,86,86,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr And this is wrong. People with: 1 Lung disease 2 Heart disease 3 Cancer4 A compromised immune system 5 Diabetes Are all elevated above flu mortality rate. Context IS important. How about providing some.,Mon Mar 09 23:27:55 +0000 2020,35,406,406,17:33.5,deny
3376106492196800253,Mon Mar 09 2020,@charlotte_heinz @DonaldJTrumpJr Yeah hes a busy man he dosnt have to answer question,Mon Mar 09 23:13:46 +0000 2020,2,44,44,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@ginaderosa @DonaldJTrumpJr https://t.co/x4ttKTXfsf,Mon Mar 09 23:14:48 +0000 2020,3,114,114,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr Interesting statistic your dad just took zero questions at this press conference and ran to go hide.,Mon Mar 09 23:09:53 +0000 2020,17,276,276,17:33.5,comment
3376106492196800253,Mon Mar 09 2020,@ebeth360 @DonaldJTrumpJr Yep. Thats Trump. Touching the virus. ,Mon Mar 09 23:33:09 +0000 2020,1,14,14,17:36.8,comment
3376106492196800253,Mon Mar 09 2020,"@maggiecmurphy @DonaldJTrumpJr Thats why hes so giddy.Just wait til he finds out there is no inheritance, just debt.",Tue Mar 10 10:32:30 +0000 2020,0,8,8,17:36.8,comment
3376106492196800253,Mon Mar 09 2020,@invictusjuvat @DonaldJTrumpJr Cross reference the stock marketsCombine graphic,Tue Mar 10 03:55:59 +0000 2020,0,0,0,17:36.8,comment
3376106492196800253,Mon Mar 09 2020,@RaeMargaret61 @DonaldJTrumpJr His elevator doesn't go to the top floor,Tue Mar 10 09:40:32 +0000 2020,0,4,4,17:36.8,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr Your Daddy is in the prime group for it. Start there Junior.,Tue Mar 10 00:32:19 +0000 2020,2,27,27,17:36.8,comment
3376106492196800253,Mon Mar 09 2020,@DonaldJTrumpJr Bedwetter does science. https://t.co/z1r11ZagED,Mon Mar 09 23:43:48 +0000 2020,3,39,39,17:36.8,comment
