Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
4868414385030744054,Fri Jan 24 2020,"@onlyyoontv 1,000, not badIf they announced 10,000+ beds I'd be more worried",Fri Jan 24 07:51:47 +0000 2020,0,0,0,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,"Wuhan is following Beijing's #SARS treatment model, building a special hospital for admitting patients infected in the outbreak of pneumonia caused by novel coronavirus https://t.co/Y3Bes5WKQv",Fri Jan 24 11:47:37 +0000 2020,358,644,644,17:10.2,support
4868414385030744054,Fri Jan 24 2020,@onlyyoontv Changsha built 57 story building in 19 days. It is possible.https://t.co/uK0XXKJ56G,Fri Jan 24 07:47:38 +0000 2020,1,4,4,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,@onlyyoontv How long do you think it will take China to realize they need to regulate and monitor the health guidelines of their meat markets? Seems so obvious to the rest of us that selling living and dead animals side by side is a recipe for disaster,Fri Jan 24 10:39:21 +0000 2020,0,4,4,17:10.2,query
4868414385030744054,Fri Jan 24 2020,@onlyyoontv Good grief!,Fri Jan 24 07:42:59 +0000 2020,0,0,0,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,"@onlyyoontv @kaylatausche Where are the Climate Change people demanding China conduct an Environmental Impact Study? This is why China will become the #1 economy in the world. They get $hit done when they need something. In the west, we are taking advice from a 17yr old girl from Sweden w/Aspergers. 🤣",Fri Jan 24 12:01:09 +0000 2020,0,6,6,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,"@onlyyoontv Same was done in Beijing during SARS, 3000 beds I believe, as well as after the Earthquake.  It's not only about capacity, but also about managing effective patient quarantine.",Fri Jan 24 08:20:57 +0000 2020,0,0,0,17:10.2,support
4868414385030744054,Fri Jan 24 2020,@chenyx75 @onlyyoontv I just watched the video   Amazing !,Fri Jan 24 20:35:13 +0000 2020,0,0,0,17:10.2,support
4868414385030744054,Fri Jan 24 2020,@onlyyoontv Video link...https://t.co/Bqm6dz4WVz,Fri Jan 24 14:21:13 +0000 2020,0,1,1,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,@Taitamco @onlyyoontv the USA has union rights requirements in leftist cities that would preclude rapid construction of something like this.,Fri Jan 24 07:53:02 +0000 2020,0,0,0,17:10.2,comment
4868414385030744054,Fri Jan 24 2020,@onlyyoontv Maybe Trump should get them to build his wall when the virus has been contained.,Fri Jan 24 12:38:06 +0000 2020,0,1,1,17:13.0,comment
4868414385030744054,Fri Jan 24 2020,@onlyyoontv Only 1000 beds are not enough as the most optimistic estimate projects 10K patients.,Fri Jan 24 14:01:26 +0000 2020,0,0,0,17:13.0,comment
4868414385030744054,Fri Jan 24 2020,"@onlyyoontv God help them if/when it spreads to Africa, or a less organized Asian region of dense population.",Fri Jan 24 09:28:49 +0000 2020,0,0,0,17:13.0,comment
4868414385030744054,Fri Jan 24 2020,"@onlyyoontv How is it possible to biuld a 1000 bed hospital in twelve days , of course we need it but will it be safe? Will crumble once it opens, fairies are circling the Chinese administration, will this idea even support such an out break @onlyyoontv ?? Really what your own thoughts ?????",Fri Jan 24 20:25:36 +0000 2020,0,0,0,17:13.0,query
4868414385030744054,Fri Jan 24 2020,@onlyyoontv @kaylatausche The Wuhan clan ain’t nothing to fk with!,Fri Jan 24 12:32:00 +0000 2020,0,0,0,17:15.9,comment
