Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
4643260775106168237,Fri Mar 20 2020,@Ronan17637504 She's got a point to be fair but can the biological researcher get the ball from the half way line and dribble past everyone to score a banger? Doubt it.,Fri Mar 20 15:23:33 +0000 2020,432,3418,3418,24:23.8,query
4643260775106168237,Fri Mar 20 2020,@OlisaOsega @FutbolBible Can a biological researcher win international trophy or win the champions league back to back to back? I seriously doubt that.,Fri Mar 20 16:16:58 +0000 2020,4,88,88,24:23.8,query
4643260775106168237,Fri Mar 20 2020,@FutbolBible They need to teach more economics in school,Fri Mar 20 15:22:29 +0000 2020,34,578,578,24:23.8,deny
4643260775106168237,Fri Mar 20 2020,@calmasyou @FutbolBible Can a footballer win a Nobel prize. I don't think so either,Fri Mar 20 16:13:32 +0000 2020,2,113,113,24:23.8,support
4643260775106168237,Fri Mar 20 2020,@FutbolBible She has a point tbh. But can a biological researcher score 91 goals in a calendar or win 6 Ballon dOr awards?I seriously doubt that,Fri Mar 20 16:15:06 +0000 2020,28,241,241,24:23.8,query
4643260775106168237,Fri Mar 20 2020,"@andyfaaz0 Looks like it's quite difficult to understand the financial aspect of football for some people, from the stuff I've been reading lately to be honest.",Fri Mar 20 15:27:56 +0000 2020,11,269,269,24:23.8,deny
4643260775106168237,Fri Mar 20 2020,"@FutbolBible how hard is it for people to understand in entertainment, viewers = money, why do they always come to football and not the millionaire actors?",Fri Mar 20 15:25:07 +0000 2020,61,885,885,24:23.8,deny
4643260775106168237,Fri Mar 20 2020,"@SZ_AFC @FutbolBible No, it's not true. It's not like the money is coming from the government or something",Fri Mar 20 15:31:21 +0000 2020,0,59,59,24:26.7,deny
4643260775106168237,Fri Mar 20 2020,"@FutbolBible Its true, as much as we love this game there are bigger things. Football has become a business for the owners of the clubs. Its not the players fault, they just play football and sign deals...",Fri Mar 20 15:22:21 +0000 2020,1,48,48,24:26.7,deny
4643260775106168237,Fri Mar 20 2020,@FutbolBible People don't seem to grasp basic economics I see,Fri Mar 20 16:16:37 +0000 2020,1,168,168,24:26.7,deny
4643260775106168237,Fri Mar 20 2020,@Davidawodi @FutbolBible  @callmeshabba,Sat Mar 21 09:05:32 +0000 2020,0,1,1,24:26.7,comment
4643260775106168237,Fri Mar 20 2020,@FutbolBible Yeah but can she do it on a cold night in Stoke?,Fri Mar 20 15:23:23 +0000 2020,27,285,285,24:26.7,query
4643260775106168237,Fri Mar 20 2020,@Bugzerella @FutbolBible @ShemaAbe1  man come and read all the comments here ,Sat Mar 21 02:37:58 +0000 2020,0,1,1,24:26.7,comment
4643260775106168237,Fri Mar 20 2020,@FutbolBible Ones paid by a private company one is government funded paid by the public .,Fri Mar 20 15:22:54 +0000 2020,7,106,106,24:26.7,comment
4643260775106168237,Fri Mar 20 2020,@FutbolBible Do I need to say more? https://t.co/0dwauymk8H,Fri Mar 20 15:57:11 +0000 2020,5,27,27,24:26.7,query
4643260775106168237,Fri Mar 20 2020,@Nick1sTheName @FutbolBible Maybe the basic economics knowledge will save us now.,Fri Mar 20 19:10:33 +0000 2020,1,50,50,24:26.7,comment
4643260775106168237,Fri Mar 20 2020,@G32_CeeDee @FutbolBible Exactly,Fri Mar 20 16:15:23 +0000 2020,0,2,2,24:26.7,support
