Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-1137367519300723358,Sun Mar 15 2020,@Daz95864700 @angel28kc I am Covid19 and I approve this message.,Mon Mar 16 02:01:01 +0000 2020,1,55,55,28:38.3,comment
-1137367519300723358,Sun Mar 15 2020,@LizLong61934810 @angel28kc Stay safe https://t.co/DlgmI2SxBk,Sun Mar 15 12:07:03 +0000 2020,1,204,204,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc Was this post sponsored by Coronavirus?,Sun Mar 15 12:37:00 +0000 2020,13,836,836,28:38.4,query
-1137367519300723358,Sun Mar 15 2020,@angel28kc Stay aff the glue,Sun Mar 15 15:58:46 +0000 2020,3,693,693,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc Hi Lisa.Best scientific advice is to isolate yourself as far as possible to avoid infection and infecting others. We all owe it to each other to do the best we can at this difficult time. Social distancing is pretty much all we've got at this point.,Mon Mar 16 16:03:46 +0000 2020,5,162,162,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,@plyons45 @angel28kc Last I heard The Devil was deadand living in Killarney,Sun Mar 15 16:06:15 +0000 2020,3,151,151,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc I believe there is a coronavirus but it's not a new thing. It's been around for a while. I do believe the news media is over exaggerating and hyping it up to create panic and fear for their political agenda.,Sun Mar 15 11:12:25 +0000 2020,4,57,57,28:38.4,deny
-1137367519300723358,Sun Mar 15 2020,@angel28kc https://t.co/R6ROqh0hi1,Sun Mar 15 11:25:22 +0000 2020,1,385,385,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,@simonmaginn @angel28kc That was a very polite response to a socially irresponsible person.,Mon Mar 16 16:08:28 +0000 2020,3,186,186,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,"@pilotboy2018 @angel28kc Coronavirus has existed years.This strain, COVID 19, is new. Best to listen to virologists",Sun Mar 15 16:52:12 +0000 2020,1,295,295,28:38.4,comment
-1137367519300723358,Sun Mar 15 2020,"@BlatantLie @angel28kc 😂😂😂😂Yes, today at work....in our open plan office, my senior line manager, ""the air conditioning cleans the air here""....",Mon Mar 16 20:38:45 +0000 2020,3,26,26,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,"@angel28kc Ironically, coronavirus is the only real thing you mentioned in your tweet.",Sun Mar 15 12:40:22 +0000 2020,33,1522,1522,28:41.0,deny
-1137367519300723358,Sun Mar 15 2020,@obscurebeat @angel28kc As in batshit,Sun Mar 15 12:15:30 +0000 2020,0,426,426,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc https://t.co/Gg32WRw4Jk,Mon Mar 16 20:36:12 +0000 2020,2,59,59,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc You really are crazy.,Sun Mar 15 01:10:22 +0000 2020,4,771,771,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc https://t.co/mdf7wtPgjQ,Sun Mar 15 12:36:45 +0000 2020,5,488,488,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,"@_7empest @angel28kc These comment should have many, many likes.Winner for the day me thinks.",Mon Mar 16 13:00:18 +0000 2020,0,16,16,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,"@TOMSHARMANWEB @angel28kc 👏🏼I, good sir, have never seen a better use of this gif.",Mon Mar 16 02:25:54 +0000 2020,0,67,67,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc I was ready to chuckle and assume it was a joke until I noticed (a) from Texas and (b) looked at time line.,Mon Mar 16 02:38:31 +0000 2020,8,539,539,28:41.0,comment
-1137367519300723358,Sun Mar 15 2020,@ComedyCairns @angel28kc She gets chapter one.,Thu Mar 19 09:30:15 +0000 2020,0,1,1,28:44.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc ... https://t.co/oBOJODRWmc,Sun Mar 15 15:01:20 +0000 2020,15,696,696,28:44.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc People like you are more terrifying than any virus.,Mon Mar 16 03:33:43 +0000 2020,5,279,279,28:44.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc https://t.co/ltrfMc9ax6,Sun Mar 15 12:35:48 +0000 2020,5,941,941,28:44.0,comment
-1137367519300723358,Sun Mar 15 2020,@MeltzerSaidWhat @angel28kc I agree!,Tue Mar 17 01:25:10 +0000 2020,0,1,1,28:44.0,support
-1137367519300723358,Sun Mar 15 2020,@angel28kc https://t.co/ZEXtLDAu0z,Mon Mar 16 23:07:55 +0000 2020,7,310,310,28:44.0,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc Jesus fingered me,Sun Mar 15 21:03:56 +0000 2020,1,55,55,28:44.1,comment
-1137367519300723358,Sun Mar 15 2020,@OzAlphaWolf @angel28kc Haha excellent response!,Mon Mar 16 13:51:47 +0000 2020,0,8,8,28:44.1,comment
-1137367519300723358,Sun Mar 15 2020,@DorisVulva @angel28kc https://t.co/0ivO8NAOls,Sun Mar 15 21:34:40 +0000 2020,1,14,14,28:44.1,comment
-1137367519300723358,Sun Mar 15 2020,"@angel28kc Dunno about God, but Darwin will definitely be handing out a lot of awards.",Mon Mar 16 01:12:08 +0000 2020,3,217,217,28:44.1,comment
-1137367519300723358,Sun Mar 15 2020,"@TomneyKaren @angel28kc Before I even looked at her bio, I knew Christian was going to be in there.",Sun Mar 15 16:40:13 +0000 2020,0,79,79,28:46.9,comment
-1137367519300723358,Sun Mar 15 2020,@angel28kc Nurse quick Lisa has escaped again,Mon Mar 16 09:08:32 +0000 2020,4,64,64,28:47.0,comment
