Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @AmitShah @DDNewslive @airnewsalerts @PBNS_India May be aaj thak,Sun Apr 05 16:30:40 +0000 2020,0,3,3,05:55.1,comment
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,"@PIBFactCheck @PIBHomeAffairs @AmitShah @DDNewslive @airnewsalerts @PBNS_India Why dont the dept blocks tiktok in india , rules should be strong so that no one will think to do it ....",Sun Apr 05 16:45:01 +0000 2020,0,1,1,05:55.1,query
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @AmitShah @DDNewslive @airnewsalerts @PBNS_India Why not to take stern legal actionswho are spreading fake news during such a crucial time this is must and needed ASAP,Mon Apr 06 02:30:02 +0000 2020,1,5,5,05:55.1,query
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @PIB_India @AmitShah @DDNewslive @airnewsalerts @PBNS_India Next vedio is Mr. Amit shah lightening diya's ..facts need not to be checked,Sun Apr 05 16:21:42 +0000 2020,0,0,0,05:55.2,comment
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @PIBHomeAffairs @AmitShah @DDNewslive @airnewsalerts @PBNS_India Action. Should be taken against such people,Sun Apr 05 16:30:25 +0000 2020,0,2,2,05:55.2,comment
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @AmitShah @DDNewslive @airnewsalerts @PBNS_India We should not believe in media because in india media is a business. We should follow only on Rajaya-Sabha channel.,Tue Apr 07 03:33:14 +0000 2020,0,1,1,05:55.2,deny
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @AmitShah @DDNewslive @airnewsalerts @PBNS_India But since Amit Shah ji is not seen for so many days so that's why this fake news too looks to be somehow genuine to many?,Mon Apr 06 08:10:48 +0000 2020,0,1,1,05:55.2,query
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @PIB_India @AmitShah @DDNewslive @airnewsalerts @PBNS_India Whethetlegal action taken against the channel?,Sun Apr 05 16:21:40 +0000 2020,0,0,0,05:55.2,query
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,@PIBFactCheck @AmitShah @DDNewslive @airnewsalerts @PBNS_India I really admire the ongoing photoshop. 🤣,Sun Apr 05 16:16:04 +0000 2020,0,3,3,05:55.2,comment
https://mobile.twitter.com/PIBFactCheck/status/1246833817211543552,Sun Apr 05 2020,"@PIBFactCheck @PIB_India @AmitShah @DDNewslive @airnewsalerts @PBNS_India Why have u blurred the channel logo. But even still v can make out the channel because of its logo style.Now will a FIR be filled against the Channel for this fake news, will action be taken? Or they will be spared ?",Sun Apr 05 17:10:43 +0000 2020,0,0,0,05:57.9,query
