Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3067410318795394573,Tue Mar 10 2020,@babiejongdae Why dont they take the funding from the c hen o*t truck and donate it to the covid19 then,Tue Mar 10 23:24:00 +0000 2020,0,30,30,24:35.7,query
3067410318795394573,Tue Mar 10 2020,@AlynAsaya exactly??????,Wed Mar 11 03:34:47 +0000 2020,0,0,0,24:35.7,deny
3067410318795394573,Tue Mar 10 2020,@babiejongdae I think this is the first time I've seen you write this much in caps,Tue Mar 10 23:25:56 +0000 2020,0,11,11,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae Well some people are donating for the lawsuit AND Covid19 it's not our fault if their mind can't multitask the simplest thing.,Wed Mar 11 01:04:55 +0000 2020,1,14,14,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae but... they were the ones collecting money for an anti-ad in jd city... they have selective memory or...?,Tue Mar 10 23:23:39 +0000 2020,0,12,12,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae Aren't they the Ones who send their albums back to sm causing more problems to people delivering it in this situation ?!,Tue Mar 10 23:27:37 +0000 2020,1,10,10,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae they got donations to put a whole truck to kick jongdae out of the group and were planning to do one in his hometown. do they even hear themselves?? ??,Tue Mar 10 23:23:07 +0000 2020,0,22,22,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,"@babiejongdae @L1485_ot12 They are grasping for anything now, just like the accusations they threw at Chen to justify their hates.@weareoneEXO",Tue Mar 10 23:44:21 +0000 2020,2,6,6,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@xiuchns Omg sorry I was so mad ??,Wed Mar 11 03:34:22 +0000 2020,0,0,0,24:35.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae Also we donated for coronavirus So their statement is wrong in every way possible,Wed Mar 11 01:27:40 +0000 2020,0,2,2,24:38.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae ??????????????????????,Wed Mar 11 01:21:30 +0000 2020,0,0,0,24:38.7,support
3067410318795394573,Tue Mar 10 2020,"@babiejongdae I think we need to give them a mirror,let them ask who's the real bad ones and let the mirror decides ??",Wed Mar 11 01:34:24 +0000 2020,0,0,0,24:38.7,comment
3067410318795394573,Tue Mar 10 2020,"@babiejongdae My goodness, Im not an exo-l and have little room to talk with my main fandom on this one but Im so proud of you Chen stans/exo stans. I wish we would have protected Sungmin better but you guys are an inspiration. Good luck!",Wed Mar 11 10:51:43 +0000 2020,0,1,1,24:38.7,comment
3067410318795394573,Tue Mar 10 2020,"@babiejongdae And EXOLS have donated...over $10,000usd...and online bullying &amp; threats should be punished-2 different things.??",Wed Mar 11 00:47:18 +0000 2020,0,1,1,24:38.7,comment
3067410318795394573,Tue Mar 10 2020,"@babiejongdae Uhm EXOL Donated already,Pre order lots,did ads,and   sue antis... ONLY EXOL CAN DO ALL SIMULTANEOUSLY !!!!!!!!",Wed Mar 11 02:40:40 +0000 2020,0,1,1,24:38.7,comment
3067410318795394573,Tue Mar 10 2020,@babiejongdae Does it even cross their mind that we can do both? ????????#EXO @weareoneEXO,Wed Mar 11 02:14:27 +0000 2020,0,3,3,24:38.7,deny
