Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5672807840809304256,Fri Mar 27 2020,"In fact it can be deadly, with 300 killed and 1,000 made ill after trying the 'cure'?Victims include five-year-old boy left blind after parents forced him to drink it",Fri Mar 27 10:19:01 +0000 2020,11,10,10,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @Boyd_2650 @MailOnline Try Menthol. Not Methanol!,Fri Mar 27 14:19:33 +0000 2020,0,2,2,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,@MLloydette @McguireScotty @sxdoc @MailOnline Exactly,Fri Mar 27 12:24:50 +0000 2020,0,1,1,17:09.7,support
5672807840809304256,Fri Mar 27 2020,@McguireScotty @sxdoc @MailOnline That is such a high number?  Are they ?? protestors or heretics?,Fri Mar 27 12:22:46 +0000 2020,0,2,2,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,"Iran is one of the hardest-hit countries with coronavirus, reporting 30,000 cases and more than 2,000 deaths - though that is thought to be an under-estimateFalse rumour claims drinking methanol cures people by sanitising the body",Fri Mar 27 10:18:52 +0000 2020,13,12,12,17:09.7,support
5672807840809304256,Fri Mar 27 2020,@McguireScotty @conniesmiles @MailOnline They should have accepted President Trumps offer to help.,Fri Mar 27 22:57:21 +0000 2020,0,1,1,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @groth1945 @MailOnline IRAN / CHINA =SAYS IT ALL,Sat Mar 28 03:47:28 +0000 2020,1,1,1,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @HLAurora63 @MailOnline So the science was not all a had ? https://t.co/qbaM6ac9ti,Fri Mar 27 13:10:31 +0000 2020,0,0,0,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @lloyd4man @MailOnline They are friend with Russia they should ask for Vodka instead!,Fri Mar 27 16:29:55 +0000 2020,0,0,0,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,"@McguireScotty @sunnydupree @MailOnline Knowing little or nothing about alcohol - these poor souls don't know the difference between methanol , ethanol ect",Fri Mar 27 14:31:08 +0000 2020,0,1,1,17:09.7,comment
5672807840809304256,Fri Mar 27 2020,"@McguireScotty @lloyd4man @MailOnline I'm wondering if this was planned. Idk, I might be wrong",Fri Mar 27 16:33:24 +0000 2020,0,0,0,17:12.5,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @jhjulian1956 @MailOnline Methyl Alcohol  Ethyl AlcoholMethyl alcohol is basically mineral spirits.,Fri Mar 27 19:36:58 +0000 2020,0,0,0,17:12.5,comment
5672807840809304256,Fri Mar 27 2020,@StanDMa86371860 @McguireScotty @smart_whit @MailOnline Did you become anti-christian when you bombed their schools and hospitals?,Fri Mar 27 14:22:29 +0000 2020,0,0,0,17:12.5,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @darhar981 @MailOnline Well...must be Trumps fault...,Sat Mar 28 03:32:38 +0000 2020,0,0,0,17:12.5,comment
5672807840809304256,Fri Mar 27 2020,@McguireScotty @darhar981 @MailOnline Methanol is wood alcohol and will BLIND anyone who drinks it....,Fri Mar 27 23:39:40 +0000 2020,0,0,0,17:12.5,comment
