Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 @gregsgroove Good!,Thu Jan 23 06:33:33 +0000 2020,0,0,0,17:56.8,support
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 @SolomonYue The cause of the problem is the CCP regime trying to cover up the situation at the beginning.,Thu Jan 23 13:56:08 +0000 2020,0,0,0,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,"@GroundFrost @WBYeats1865 Yes and no. Is this grandstanding, has the disease spread to the point that a quarantine wont work? Only time will tell.  Hopefully the people of Wuhan will be ok.",Thu Jan 23 06:34:46 +0000 2020,0,1,1,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,"@WBYeats1865 they are saying   kill the virus, arm with Xi thoughts",Thu Jan 23 12:28:19 +0000 2020,0,0,0,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 It's too late!,Fri Jan 24 02:22:09 +0000 2020,0,0,0,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 Lovely,Thu Jan 23 04:02:51 +0000 2020,0,0,0,17:56.8,support
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 Reccoon City ...,Thu Jan 23 04:37:37 +0000 2020,0,0,0,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 So journalists cannot report the exact situation. All information monitored. Hope some brave souls will send out the true state of affairs. Else Those infected might be sacrificed for China....,Thu Jan 23 03:30:16 +0000 2020,0,1,1,17:56.8,comment
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 how can its a lockdown when all the carriers flee the area? its like locking a cage with theres no animal inside,Thu Jan 23 10:38:56 +0000 2020,0,0,0,17:59.5,query
5608980376410754205,Thu Jan 23 2020,@WBYeats1865 @SolomonYue Many mainlanders from Wuhan are escaping from the country by taking Antipyretics to control their temperature in order to bypass the screening. They probably left China and got access to other countries already. This is kind of sp,Thu Jan 23 17:55:07 +0000 2020,0,0,0,17:59.5,comment
